GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,SAGDP2N,11,"23","  Construction ","Millions of current dollars",1119.4,1163.8,1213.7,1276.3,1429.2,1543.6,1712.8,1841.5,2037.3,2038.1,2126.8,2068.3,2172.2,2129.5,2052.8,2012.6,2031.0,2270.7,2534.8,2462.9,2445.0,2573.8,2765.1,2738.1,2714.3,2822.3,3246.4
 "02000","Alaska",8,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",870.0,1118.9,884.4,829.9,948.0,919.2,1102.0,1221.6,1264.6,1398.7,1550.0,1479.9,1452.6,1107.7,971.8,992.0,1313.0,1557.9,1783.2,1525.6,1726.5,1366.6,1413.7,1254.4,1506.4,1749.5,1931.9
 "02000","Alaska",8,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",107.0,113.5,108.2,109.6,112.7,113.7,129.2,138.4,158.7,163.8,181.6,185.6,193.6,174.8,163.2,199.4,208.7,221.2,253.6,240.5,228.0,222.1,245.0,221.3,265.0,304.0,333.1
 "02000","Alaska",8,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",29.3,35.4,25.8,20.3,20.6,11.6,9.6,11.4,12.8,14.8,19.2,21.7,18.3,12.8,8.4,34.7,35.7,62.7,72.7,55.7,43.6,37.4,37.4,37.2,36.3,41.1,41.6
 "02000","Alaska",8,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",24.0,25.8,32.0,35.8,42.2,45.4,57.6,57.9,67.0,63.9,63.7,57.9,57.7,49.4,37.8,37.8,34.3,35.1,47.4,59.4,47.3,34.3,27.8,29.2,28.7,29.5,32.1
 "02000","Alaska",8,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",0.9,0.7,1.1,1.7,0.9,0.9,1.3,2.4,1.7,1.3,4.0,4.1,3.5,3.5,4.1,2.5,1.9,2.2,2.3,1.9,1.4,1.5,1.6,2.0,1.8,3.9,5.5
 "02000","Alaska",8,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",21.1,20.8,20.7,24.5,23.2,23.8,26.8,28.9,31.4,32.9,35.5,39.2,41.4,35.7,45.1,57.4,60.9,46.3,41.7,32.9,37.0,42.9,45.1,32.3,35.2,40.3,44.4
 "02000","Alaska",8,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",5.1,7.4,5.2,5.4,3.4,6.9,5.8,4.9,6.2,6.3,7.8,8.9,12.5,11.7,10.4,8.7,10.3,10.4,15.0,11.9,13.3,11.0,13.0,2.0,12.8,13.3,15.7
 "02000","Alaska",8,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",1.6,1.1,1.1,1.6,3.0,3.6,4.3,4.9,6.2,9.2,9.2,10.9,12.8,14.0,15.0,14.4,15.6,13.5,11.4,12.4,13.6,17.0,20.0,14.4,20.8,23.0,25.6
 "02000","Alaska",8,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",2.6,1.3,0.6,0.6,0.8,0.9,1.6,2.7,2.8,4.4,5.6,4.1,4.2,2.9,1.9,1.6,2.6,1.7,1.8,1.6,1.5,1.5,1.4,0.5,0.6,1.8,2.1
 "02000","Alaska",8,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",2.7,3.5,2.9,0.8,1.0,1.2,1.3,1.7,2.0,2.0,2.1,1.6,1.3,3.4,2.9,2.6,3.3,3.4,3.7,4.2,4.2,4.2,5.9,5.4,3.2,2.9,2.8
 "02000","Alaska",8,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",5.4,4.4,5.6,6.7,6.4,7.4,7.6,8.5,11.7,10.3,15.9,18.4,22.8,23.5,20.7,23.8,25.2,25.2,34.8,39.7,46.9,53.1,73.4,81.8,105.3,123.2,134.4
 "02000","Alaska",8,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",5.9,5.0,5.2,4.9,4.6,4.8,5.6,6.7,8.3,9.6,9.0,8.1,8.1,7.7,7.9,7.8,10.1,10.7,13.4,12.2,9.9,9.0,9.5,9.5,9.8,11.0,13.4
 "02000","Alaska",8,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",8.6,8.3,7.7,7.4,6.6,7.3,7.9,8.3,8.5,9.1,9.5,10.7,11.1,10.1,8.9,8.0,8.9,10.0,9.4,8.6,9.3,10.3,10.0,7.0,10.4,13.9,15.5
 "02000","Alaska",8,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",763.0,1005.4,776.2,720.3,835.4,805.5,972.8,1083.2,1105.9,1234.9,1368.4,1294.3,1259.0,932.9,808.6,792.6,1104.4,1336.7,1529.6,1285.1,1498.5,1144.5,1168.7,1033.1,1241.4,1445.5,1598.8
 "02000","Alaska",8,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",408.0,427.2,433.3,345.4,364.8,347.6,372.5,428.7,478.2,594.2,630.5,584.4,761.6,574.1,495.9,531.3,672.4,686.1,944.7,859.2,866.0,764.3,740.5,714.3,859.3,862.7,1061.7
 "02000","Alaska",8,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",3.4,4.7,5.7,5.4,1.3,2.4,1.8,3.1,3.4,3.7,3.7,4.1,4.1,3.8,3.9,4.5,4.8,5.4,5.3,4.9,4.6,4.2,2.2,1.8,2.0,2.3,2.4
 "02000","Alaska",8,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",1.7,2.4,2.0,2.0,0.3,0.2,0.4,0.3,0.5,0.3,0.2,0.3,0.3,0.3,0.2,0.4,0.5,0.6,1.0,1.8,1.0,0.9,1.0,1.6,2.1,2.3,2.4
 "02000","Alaska",8,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",37.9,12.6,8.2,5.6,0.7,0.4,0.4,0.4,0.2,1.1,1.4,1.1,1.2,1.1,1.1,0.5,0.7,0.6,0.7,0.8,0.5,0.5,0.6,0.6,0.6,0.8,1.1
 "02000","Alaska",8,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",18.2,19.2,20.6,21.5,22.0,22.1,22.8,21.7,22.0,23.2,23.2,24.9,23.8,22.5,23.5,24.5,25.2,21.9,22.4,22.7,21.7,22.4,21.8,16.7,17.2,19.2,20.0
 "02000","Alaska",8,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",266.5,510.9,276.2,313.0,392.5,380.6,525.7,584.4,559.2,570.6,668.0,652.7,445.6,310.2,260.9,210.4,380.4,605.8,538.9,378.9,586.3,333.6,385.6,283.8,345.6,541.8,494.8
 "02000","Alaska",8,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",22.1,24.5,26.0,23.5,45.5,44.0,41.3,35.9,33.1,31.0,29.6,15.0,7.7,8.0,13.2,11.4,10.9,6.8,7.9,7.4,11.3,12.3,11.3,9.0,9.6,10.5,10.5
 "02000","Alaska",8,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",5.2,3.9,4.1,3.7,8.4,8.2,8.0,8.7,9.4,10.7,11.7,11.8,14.9,12.8,9.9,9.6,9.3,9.6,8.9,9.5,7.2,6.4,5.7,5.3,4.9,6.0,5.8
 "02000","Alaska",8,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",695.2,731.2,746.3,763.6,717.7,718.6,732.8,810.5,884.2,962.8,1041.3,1087.8,1011.9,1106.9,1144.7,1159.0,1240.0,1253.5,1275.4,1275.3,1285.8,1385.4,1543.6,1446.0,1581.7,1717.8,1687.3
 "02000","Alaska",8,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",1463.4,1513.9,1572.1,1550.1,1647.8,1749.1,1821.1,1773.9,1865.1,1869.8,1885.6,1889.0,1962.5,2028.9,2038.8,2078.1,2153.7,2221.1,2367.1,2396.9,2428.4,2522.2,2653.9,2767.0,3016.5,3138.6,3415.6
 "02000","Alaska",8,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",2516.8,2873.8,2906.1,2816.4,3697.8,3068.4,3175.8,3326.5,3305.0,3626.1,4196.4,4893.2,4427.7,5486.2,5024.2,5406.6,5589.9,5681.5,6084.3,6936.7,7180.2,7397.3,7518.7,7039.0,7977.2,9441.2,9852.5
 "02000","Alaska",8,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",457.5,485.9,492.0,517.7,468.2,533.4,586.2,676.5,691.4,630.2,716.7,668.8,679.6,658.6,705.2,701.1,732.4,788.7,876.5,920.1,922.5,925.8,985.5,637.3,851.2,1282.7,1261.0
 "02000","Alaska",8,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "02000","Alaska",8,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",66.0,68.5,76.4,105.4,102.3,93.9,122.2,135.6,127.9,173.6,188.7,217.2,223.6,252.4,236.3,243.7,280.7,313.2,315.0,284.9,293.5,314.9,336.9,291.3,406.2,467.6,487.0
 "02000","Alaska",8,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",151.9,167.1,168.8,176.2,192.5,206.1,216.6,234.0,260.7,285.3,294.1,287.9,295.4,300.1,313.6,315.4,342.9,330.4,346.7,326.7,317.6,334.6,363.6,367.7,386.1,435.6,474.5
 "02000","Alaska",8,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",62.8,68.3,74.8,76.2,69.6,71.8,81.7,90.1,88.4,98.9,99.1,113.3,114.5,124.7,126.6,137.9,160.2,165.7,159.7,128.4,124.9,118.4,119.3,92.8,113.7,133.1,164.3
 "02000","Alaska",8,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",1430.6,1694.8,1724.4,1536.7,2425.0,1709.9,1713.2,1698.4,1511.9,1780.4,2232.5,2878.5,2369.0,3366.7,2830.1,3187.2,3246.0,3268.5,3546.4,4397.9,4615.1,4740.3,4721.9,4643.7,5116.5,5810.3,6187.8
 "02000","Alaska",8,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",332.9,358.5,348.5,389.1,425.3,441.9,433.0,466.4,593.6,629.5,635.3,691.6,709.6,745.5,773.6,773.1,781.8,770.8,798.5,839.3,871.1,926.0,954.8,976.7,1073.3,1280.2,1247.4
 "02000","Alaska",8,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",15.2,30.6,21.3,15.1,15.1,11.3,22.9,25.5,31.1,28.1,29.9,35.8,36.0,38.3,38.6,48.2,45.8,43.9,41.4,39.3,35.5,37.3,36.6,29.6,30.1,31.7,30.5
 "02000","Alaska",8,SAGDP2N,45,"51","  Information ","Millions of current dollars",637.7,689.8,714.4,773.5,762.8,823.5,874.1,972.9,1062.3,1074.5,1114.0,1160.5,1048.7,1078.9,1124.1,1168.5,1272.4,1267.9,1432.9,1384.8,1329.2,1132.4,1225.4,1209.5,1420.9,1463.7,1571.6
 "02000","Alaska",8,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",62.2,73.7,81.7,63.4,73.4,93.0,101.3,111.2,120.1,107.9,122.0,118.9,105.6,91.9,88.1,76.2,74.4,73.4,74.3,72.9,68.9,55.8,53.9,47.1,72.7,68.4,76.4
 "02000","Alaska",8,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",10.2,13.9,17.5,16.1,13.9,20.0,13.3,17.8,10.0,10.9,14.9,12.4,24.7,22.4,19.6,19.1,20.3,19.7,23.2,21.2,27.6,25.5,25.7,21.9,36.4,42.0,54.9
 "02000","Alaska",8,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",539.5,578.5,600.2,685.7,663.0,683.9,729.3,812.0,905.6,918.4,950.3,978.2,861.6,885.2,950.5,1036.6,1150.5,1136.5,1304.7,1253.5,1200.0,1008.8,1094.3,1093.6,1219.3,1221.7,1279.0
 "02000","Alaska",8,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",25.8,23.8,15.0,8.3,12.5,26.5,30.2,31.9,26.4,37.3,26.7,50.9,56.7,79.3,65.9,36.6,27.2,38.4,30.7,37.2,32.8,42.3,51.6,46.9,92.4,131.5,161.4
 "02000","Alaska",8,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",3166.0,3213.1,3378.4,3581.3,3804.5,4034.8,4295.2,4340.5,5034.8,4764.9,4918.3,5024.4,5564.6,5968.9,6121.8,6376.0,6548.9,6722.3,6491.5,6695.4,6505.4,6822.5,6874.7,6633.5,7314.0,7767.6,8302.0
 "02000","Alaska",8,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",935.4,965.7,946.1,991.5,924.1,982.0,1132.8,1032.9,1347.6,1196.2,1071.7,1001.9,1130.7,1109.8,1112.2,1183.2,1174.8,1287.2,1247.6,1194.6,1359.1,1397.1,1438.3,1286.9,1277.3,1343.7,1279.4
 "02000","Alaska",8,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",488.5,496.4,491.2,485.8,510.5,547.7,589.2,580.3,609.1,587.6,622.0,656.6,766.9,734.1,721.9,754.2,702.8,782.2,746.6,771.7,856.1,885.3,913.8,837.1,795.1,859.2,783.4
 "02000","Alaska",8,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",215.8,201.3,177.8,180.8,91.8,51.0,47.1,47.3,62.3,70.7,65.2,38.4,61.1,63.7,60.1,72.5,84.5,80.8,81.0,88.6,94.7,107.8,98.9,99.2,119.9,109.0,110.1
 "02000","Alaska",8,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",206.1,229.1,235.0,286.1,280.6,348.5,480.8,388.9,623.7,486.7,358.8,289.5,299.4,304.8,326.9,338.0,371.6,409.5,411.7,330.1,405.5,403.7,423.8,347.5,356.2,366.2,377.5
 "02000","Alaska",8,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",25.1,38.8,42.1,38.8,41.2,34.7,15.7,16.4,52.5,51.2,25.7,17.5,3.3,7.2,3.3,18.6,15.8,14.7,8.2,4.2,2.8,0.4,1.7,3.2,6.1,9.2,8.4
 "02000","Alaska",8,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",2230.6,2247.4,2432.3,2589.8,2880.4,3052.8,3162.5,3307.7,3687.2,3568.6,3846.6,4022.4,4433.9,4859.1,5009.5,5192.8,5374.2,5435.0,5244.0,5500.8,5146.3,5425.3,5436.4,5346.6,6036.7,6423.9,7022.7
 "02000","Alaska",8,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",2086.8,2095.4,2260.6,2403.1,2655.6,2780.1,2862.7,3011.9,3373.7,3194.6,3440.0,3556.1,3889.9,4312.5,4487.9,4643.7,4785.7,4876.7,4638.4,4832.6,4628.8,4929.9,5020.8,4939.0,5306.7,5530.4,6013.0
 "02000","Alaska",8,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",143.8,152.0,171.7,186.7,224.8,272.7,299.7,295.7,313.5,374.1,406.6,466.4,544.0,546.6,521.7,549.1,588.5,558.3,605.5,668.2,517.5,495.5,415.6,407.6,730.0,893.5,1009.6
 "02000","Alaska",8,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",1378.8,1391.6,1456.6,1536.8,1772.0,1863.9,1897.1,2019.5,2159.9,2289.8,2534.9,2880.7,3035.3,3269.9,3422.6,3527.2,3572.2,3573.2,3596.4,3304.0,3298.5,3237.5,3351.2,3154.0,3393.9,3728.2,4181.5
 "02000","Alaska",8,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",756.6,789.3,823.0,856.0,986.5,1076.1,1120.2,1201.4,1271.6,1327.1,1465.2,1719.8,1793.2,1914.2,2047.6,2098.5,2136.0,2130.8,2118.0,1898.7,1892.2,1849.0,1900.0,1758.9,1927.4,2094.7,2362.6
 "02000","Alaska",8,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",124.2,123.8,126.3,129.7,139.3,145.5,151.5,157.5,164.8,167.4,182.5,207.6,188.9,184.2,199.8,194.0,193.2,183.6,187.9,187.5,187.4,189.7,193.8,186.0,203.1,227.2,240.2
 "02000","Alaska",8,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",41.2,47.4,46.8,55.3,59.5,58.1,78.0,83.8,90.8,89.8,98.2,113.3,145.5,165.3,168.9,175.7,174.9,157.9,152.9,155.6,167.5,176.7,183.2,185.1,185.0,195.9,211.7
 "02000","Alaska",8,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",591.2,618.1,649.8,671.0,787.7,872.6,890.7,960.1,1015.9,1069.9,1184.5,1398.9,1458.8,1564.7,1679.0,1728.8,1767.9,1789.4,1777.2,1555.5,1537.2,1482.6,1522.9,1387.7,1539.4,1671.6,1910.7
 "02000","Alaska",8,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",155.1,158.1,173.4,198.4,243.4,217.0,179.5,194.3,195.9,251.1,266.0,282.9,300.3,327.7,335.1,358.5,364.2,366.1,381.6,356.9,362.2,358.3,380.9,352.1,404.0,452.9,487.4
 "02000","Alaska",8,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",467.1,444.3,460.1,482.4,542.2,570.8,597.5,623.8,692.4,711.6,803.6,878.0,941.8,1028.1,1039.9,1070.1,1071.9,1076.3,1096.9,1048.4,1044.1,1030.1,1070.3,1043.1,1062.5,1180.6,1331.5
 "02000","Alaska",8,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",405.6,371.4,381.0,391.6,438.6,447.4,483.9,522.3,567.5,604.5,664.2,725.3,749.6,772.9,815.6,832.1,850.6,856.3,855.5,814.8,805.4,789.1,834.8,789.7,837.1,955.7,1075.3
 "02000","Alaska",8,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",61.5,72.9,79.2,90.8,103.6,123.4,113.5,101.5,124.8,107.1,139.5,152.6,192.3,255.2,224.2,238.1,221.3,220.0,241.4,233.6,238.7,241.1,235.5,253.4,225.4,224.9,256.2
 "02000","Alaska",8,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",1055.0,1107.9,1183.3,1327.7,1577.0,1740.7,1929.0,2121.7,2221.4,2340.5,2442.6,2631.7,2861.3,3057.1,3312.5,3494.9,3663.3,3673.6,3873.2,4101.4,4282.2,4530.6,4710.9,4637.0,5029.5,5330.5,5813.0
 "02000","Alaska",8,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",77.8,80.6,93.3,98.3,109.9,118.7,124.8,132.5,132.3,138.9,142.4,147.5,157.9,171.0,175.6,181.3,187.0,184.9,187.6,192.6,195.5,194.9,203.1,161.1,194.0,219.2,236.1
 "02000","Alaska",8,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",977.2,1027.3,1090.0,1229.4,1467.1,1622.0,1804.2,1989.2,2089.1,2201.6,2300.2,2484.2,2703.3,2886.1,3136.9,3313.6,3476.3,3488.8,3685.6,3908.7,4086.7,4335.7,4507.9,4475.9,4835.5,5111.3,5576.9
 "02000","Alaska",8,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",505.4,520.2,552.5,622.1,689.8,781.9,877.2,975.6,1031.2,1085.8,1116.3,1196.9,1292.5,1392.2,1532.0,1620.2,1707.2,1754.8,1875.2,2008.0,2089.4,2208.5,2321.7,2303.8,2573.5,2654.0,2924.9
 "02000","Alaska",8,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",299.8,321.1,331.3,381.4,486.7,518.0,550.6,594.8,626.9,683.5,763.2,826.7,904.3,942.2,1016.7,1057.4,1100.7,1104.6,1189.8,1260.7,1388.5,1505.5,1560.9,1531.1,1607.4,1797.2,1936.6
 "02000","Alaska",8,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",35.7,41.6,47.1,54.8,73.7,81.7,94.2,101.3,104.5,102.2,100.7,114.6,131.3,153.9,182.1,201.0,215.5,212.6,209.2,208.7,200.3,199.8,193.9,217.5,217.2,241.1,266.0
 "02000","Alaska",8,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",136.3,144.3,159.1,171.1,217.0,240.4,282.1,317.4,326.5,330.1,319.9,345.9,375.2,397.7,406.0,435.0,452.9,416.9,411.4,431.4,408.4,421.9,431.4,423.5,437.4,419.1,449.5
 "02000","Alaska",8,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",744.0,786.2,865.4,942.3,986.4,1089.5,1139.4,1178.2,1211.1,1284.3,1368.4,1509.6,1433.5,1452.1,1471.4,1572.6,1646.3,1733.5,1853.2,1887.0,1832.4,1910.0,2001.8,1353.8,1876.0,2330.1,2657.1
 "02000","Alaska",8,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",123.8,106.8,115.0,124.1,125.0,137.9,152.7,165.0,177.1,179.2,199.8,209.0,210.3,218.6,245.5,264.8,290.1,291.7,294.1,306.3,314.1,325.8,355.0,221.4,297.1,379.9,442.4
 "02000","Alaska",8,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",32.1,34.0,41.5,45.4,52.0,59.0,65.3,62.0,67.1,66.6,68.3,73.3,73.7,77.3,84.7,88.5,95.5,97.3,92.7,97.2,103.2,109.7,115.7,85.2,102.8,135.0,161.3
 "02000","Alaska",8,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",91.7,72.8,73.4,78.7,73.0,78.9,87.4,102.9,110.0,112.6,131.5,135.8,136.6,141.3,160.9,176.3,194.6,194.4,201.4,209.0,210.8,216.1,239.3,136.1,194.3,244.9,281.2
 "02000","Alaska",8,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",620.2,679.4,750.4,818.3,861.3,951.7,986.7,1013.2,1034.1,1105.1,1168.5,1300.6,1223.2,1233.5,1225.8,1307.9,1356.2,1441.8,1559.0,1580.8,1518.4,1584.2,1646.8,1132.5,1578.9,1950.1,2214.6
 "02000","Alaska",8,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",233.2,222.8,254.4,268.8,293.3,320.9,327.2,361.7,386.0,443.3,499.1,582.9,429.4,440.3,437.9,517.8,547.4,605.7,660.1,666.7,617.8,654.7,655.0,398.0,589.2,865.4,962.2
 "02000","Alaska",8,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",387.0,456.6,496.0,549.5,568.0,630.8,659.4,651.5,648.1,661.8,669.5,717.7,793.8,793.2,787.9,790.1,808.8,836.1,899.0,914.1,900.6,929.5,991.8,734.5,989.7,1084.7,1252.4
 "02000","Alaska",8,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",545.5,570.8,598.0,630.0,602.8,662.7,643.6,655.0,678.4,700.1,705.6,698.6,726.8,743.1,740.7,778.8,818.7,870.8,894.8,898.9,921.8,953.6,971.5,935.3,1011.7,1129.7,1246.3
 "02000","Alaska",8,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",5157.4,5247.8,5383.5,5606.7,5921.6,6401.0,6815.7,7116.5,7546.9,7912.4,8227.9,8555.3,9044.7,9313.9,9812.5,10178.2,9997.1,10226.9,10376.1,10714.6,10934.0,11405.2,11415.1,11414.9,11461.3,11826.4,12414.2
