GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "18000","Indiana",3,SAGDP2N,11,"23","  Construction ","Millions of current dollars",7879.3,8719.8,8970.2,9354.8,9369.7,9292.0,9891.2,10677.8,11294.8,11506.7,12206.6,11500.7,9820.0,9479.6,10344.5,11941.0,11997.9,12149.2,12902.1,14086.5,15743.6,16647.3,17974.3,18585.6,19788.5,21946.8,24350.7
 "18000","Indiana",3,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",50515.8,57006.7,58889.5,61282.6,57758.3,62010.9,65664.1,70069.1,68999.4,69073.4,79710.4,79363.3,68950.2,81489.6,82975.2,82622.4,87469.3,91808.2,87885.9,88764.2,92862.0,99022.0,97240.2,91649.2,108977.9,124260.5,129146.8
 "18000","Indiana",3,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",33124.7,35924.1,36832.2,39182.2,36387.7,39519.0,42493.1,43579.3,43760.5,43275.1,48111.6,43307.5,31949.2,44880.7,43725.6,45706.4,47222.7,48701.3,52326.9,53090.0,53918.7,57882.3,58164.2,52921.7,60680.5,68289.1,70713.4
 "18000","Indiana",3,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",992.9,1018.5,1062.9,1007.1,946.0,909.1,952.7,989.3,1168.6,955.4,898.5,806.4,670.8,623.5,603.5,667.8,690.0,760.9,912.9,1033.0,1136.9,1128.8,1174.5,1126.5,1717.2,1845.8,1722.1
 "18000","Indiana",3,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",1211.9,1252.8,1323.3,1247.2,1198.1,1292.4,1346.4,1266.0,1320.1,1315.0,1304.9,1188.6,1100.6,1106.4,1155.2,1216.3,1463.3,1501.4,1670.8,1666.8,1940.4,2019.5,2201.8,2091.1,2219.6,2271.2,2437.8
 "18000","Indiana",3,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",5631.0,6295.4,5504.8,5630.2,4849.7,5818.7,5294.7,7074.6,5448.3,4324.0,8451.7,9031.1,4210.0,7352.1,6568.8,7854.3,9015.7,8984.0,9120.0,8878.0,8243.1,10382.4,9561.6,6824.5,11125.7,13491.5,12610.0
 "18000","Indiana",3,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",4436.3,4751.3,4956.0,5388.1,4718.7,4642.4,4857.2,5085.6,5355.7,5604.0,5891.1,5263.8,4128.0,4789.5,5169.5,5746.0,5823.1,6066.6,6416.4,6339.1,6688.3,6979.8,7213.9,6843.3,6616.9,8013.3,8546.4
 "18000","Indiana",3,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",4064.3,4753.7,4969.9,4615.1,4639.9,3823.9,3381.0,4091.0,4464.0,4646.4,5063.2,5477.6,4359.4,4857.6,4828.4,5287.0,6027.2,5659.0,5830.9,5631.0,5403.7,6145.9,6501.4,6172.4,6351.1,7226.3,8237.9
 "18000","Indiana",3,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",1516.0,1344.2,1228.2,1343.9,1220.8,1303.1,1517.0,1607.8,2292.1,2549.2,2359.5,2192.5,2528.2,2059.8,1775.6,2306.5,2329.1,2044.9,2177.1,1965.6,1887.5,1897.3,1814.1,1669.3,1813.5,1881.2,1924.0
 "18000","Indiana",3,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",1828.3,1569.4,1639.2,1389.9,1032.6,1275.5,1067.3,942.2,1020.9,1206.7,1147.9,1281.7,971.6,969.0,910.0,891.1,922.7,713.8,937.5,889.9,971.9,836.4,965.9,991.0,1163.7,1358.3,1447.2
 "18000","Indiana",3,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",8649.4,9836.1,10686.8,12188.5,11069.4,13375.7,16589.4,14453.0,13609.8,14101.4,14368.3,10053.9,4883.2,13178.8,12826.7,13254.0,13968.4,15349.6,17326.5,18605.1,19084.7,19218.1,19262.0,18001.2,20133.4,22123.8,22706.0
 "18000","Indiana",3,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",852.0,1065.5,1095.4,1248.6,1121.2,1059.8,1268.6,1500.5,1597.5,1745.1,2025.0,1891.6,1854.7,1793.0,2044.3,2026.6,1865.6,1824.9,2004.9,2255.5,2037.4,2182.9,2424.4,2166.7,2478.6,2556.7,3097.1
 "18000","Indiana",3,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",1311.9,1419.0,1492.9,1610.2,1638.3,1645.8,1610.8,1542.5,1782.1,1805.3,1622.5,1329.0,1162.4,1220.9,1250.8,1314.7,1564.9,1615.7,1718.7,1888.9,2045.9,2201.0,2058.2,1957.8,2084.3,2286.3,2206.7
 "18000","Indiana",3,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",2630.9,2618.4,2872.9,3513.3,3953.0,4372.7,4608.0,5026.9,5701.5,5022.7,4979.1,4791.3,6080.1,6930.1,6592.9,5142.0,3552.8,4180.4,4211.3,3937.1,4478.9,4890.0,4986.3,5078.0,4976.7,5234.8,5778.3
 "18000","Indiana",3,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",17391.1,21082.5,22057.3,22100.5,21370.6,22491.9,23171.0,26489.8,25238.8,25798.3,31598.8,36055.8,37001.0,36608.9,39249.6,36916.0,40246.7,43106.9,35559.0,35674.2,38943.3,41139.7,39076.0,38727.5,48297.4,55971.5,58433.3
 "18000","Indiana",3,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",2771.8,2793.3,2658.0,3187.2,3275.5,4137.6,4061.9,3990.0,3391.8,3701.5,4309.5,4470.4,4783.2,4491.5,4729.4,4482.8,4756.8,5793.0,6697.6,7001.8,6871.6,6488.5,6537.6,6808.3,7467.3,7246.6,8408.2
 "18000","Indiana",3,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",158.0,113.6,194.6,188.4,151.0,135.5,100.6,155.5,140.5,147.3,138.0,163.3,136.7,160.2,158.2,173.3,176.6,213.1,217.7,213.2,222.6,227.2,178.7,188.2,226.6,249.6,238.3
 "18000","Indiana",3,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",118.2,134.3,127.8,129.3,69.2,62.6,74.8,90.4,96.0,103.8,120.4,134.9,125.4,181.9,108.3,89.6,121.7,112.7,110.4,103.5,96.7,86.1,65.0,83.7,90.3,101.3,103.2
 "18000","Indiana",3,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",914.5,903.9,969.9,931.2,879.6,896.5,873.6,878.6,879.4,972.2,849.5,779.3,899.4,889.8,858.3,917.2,920.5,973.5,1042.1,1083.0,1129.3,1349.3,1421.0,1281.0,1479.2,1595.6,1720.5
 "18000","Indiana",3,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",1042.0,1109.7,1226.6,1182.9,1205.5,1214.2,1187.2,1189.1,1272.9,1389.1,1433.1,1478.9,1380.3,1374.2,1367.2,1212.6,1228.4,1221.7,1252.8,1274.8,1269.7,1243.1,1224.3,1042.1,1088.7,1150.0,1190.9
 "18000","Indiana",3,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",1051.6,1216.3,820.6,951.2,1754.0,1152.2,1847.5,2260.1,2821.6,2139.4,3422.1,2751.5,2711.1,3346.7,6034.5,5501.0,3545.1,5600.9,3909.1,2623.6,3897.3,5141.9,4288.4,1691.9,5397.4,8884.4,8318.4
 "18000","Indiana",3,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",8835.2,12140.2,13254.7,12880.7,11247.3,11905.6,12063.0,14914.1,13751.3,14220.0,18457.3,23945.2,24514.9,23626.7,23386.2,21624.1,26107.5,25944.6,18795.1,19605.6,21728.0,22841.7,21819.8,24505.8,29069.6,32825.0,34514.7
 "18000","Indiana",3,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",2499.8,2671.2,2805.3,2649.7,2788.6,2987.6,2962.4,3011.8,2885.4,3125.0,2868.8,2332.5,2449.9,2537.9,2607.5,2915.6,3390.0,3247.5,3534.1,3768.6,3728.1,3761.8,3541.3,3126.4,3478.4,3918.8,3939.1
 "18000","Indiana",3,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",9620.2,10349.5,10714.8,11186.8,11127.4,11293.6,11607.2,12333.0,13356.4,14166.5,14741.8,15450.1,14385.0,15413.5,16364.6,17320.9,18030.0,18648.0,19536.6,19379.9,19857.8,21390.9,22323.3,22539.3,24975.5,28516.4,30050.2
 "18000","Indiana",3,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",11353.1,12187.7,12441.0,12891.3,13362.3,13657.7,14516.4,14933.5,15629.7,15924.3,15706.3,15668.1,15662.9,16234.8,16660.9,17151.5,18008.0,18596.7,19606.0,20926.2,21327.6,21851.5,22058.7,23292.9,27100.6,28722.2,31114.8
 "18000","Indiana",3,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",5372.3,6067.5,6419.1,6821.3,6669.5,6696.2,7106.0,7602.5,8438.6,9383.4,9220.3,9539.9,8726.1,9214.9,9552.1,10027.5,10406.1,11064.3,11832.7,12224.4,13021.3,13836.3,14212.8,14332.4,17123.5,19401.7,19476.5
 "18000","Indiana",3,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",416.2,481.5,542.3,567.9,522.2,595.0,550.7,496.3,522.1,563.5,550.2,530.2,539.8,597.8,582.4,565.6,666.8,717.8,544.6,543.1,604.9,692.5,721.7,267.9,437.5,738.4,710.6
 "18000","Indiana",3,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",524.8,581.2,618.6,648.7,584.4,559.6,610.2,657.3,722.9,842.0,826.1,1000.3,918.3,938.5,1036.8,1128.3,1224.2,1366.3,1421.0,1292.1,1346.0,1410.9,1410.6,1371.0,1468.9,1710.6,1761.0
 "18000","Indiana",3,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",173.3,171.8,187.0,211.8,227.4,182.9,188.8,150.6,175.0,314.6,344.3,378.6,288.3,271.2,273.5,205.5,250.6,238.3,246.9,292.9,234.4,202.8,189.1,220.8,392.3,307.6,357.0
 "18000","Indiana",3,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",2698.6,2948.6,3145.7,3290.0,3228.6,3201.5,3388.1,3704.9,4144.9,4488.9,4428.1,4411.5,3887.2,4076.4,4318.4,4533.3,4630.6,5023.0,5502.4,5708.3,6102.3,6457.8,6564.3,6566.9,7691.0,8591.8,8627.4
 "18000","Indiana",3,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",134.0,209.0,225.1,239.2,212.4,221.4,272.0,290.9,300.4,331.7,326.1,336.4,347.5,381.9,410.1,428.6,414.7,409.3,386.5,347.7,347.9,313.5,310.3,243.5,306.6,426.3,518.6
 "18000","Indiana",3,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",40.6,73.1,71.4,53.1,60.8,62.9,64.6,79.2,93.6,107.7,109.4,152.5,148.6,216.7,205.7,235.9,197.2,188.2,215.3,195.7,182.1,174.0,173.5,200.3,301.5,183.8,176.7
 "18000","Indiana",3,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",823.6,910.5,926.1,1035.4,1088.3,1110.3,1168.6,1207.6,1314.8,1503.5,1438.2,1471.5,1297.8,1427.6,1456.3,1566.9,1633.0,1714.3,1858.9,1921.0,2003.7,2179.9,2264.0,2627.8,3184.2,3731.4,3347.0
 "18000","Indiana",3,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",561.2,691.9,703.0,775.2,745.4,762.6,863.1,1015.7,1164.9,1231.4,1198.0,1259.0,1298.6,1304.7,1268.9,1363.3,1389.0,1407.1,1657.1,1923.6,2200.0,2404.7,2579.1,2834.2,3341.5,3711.9,3978.2
 "18000","Indiana",3,SAGDP2N,45,"51","  Information ","Millions of current dollars",4342.2,4464.7,4436.6,4097.8,4255.1,4616.5,4999.1,5660.4,5875.0,5927.2,6228.8,6535.6,6326.5,6243.2,5993.4,6263.1,6620.9,6487.1,6503.1,6498.3,6492.0,6183.1,6559.5,6139.0,6709.6,6937.7,7463.4
 "18000","Indiana",3,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",1108.0,1119.0,1295.1,1112.8,1077.7,1287.3,1363.5,1481.9,1564.2,1383.8,1581.4,1590.6,1542.3,1524.3,1499.1,1693.7,1712.8,1789.6,1365.7,1327.1,1372.1,1312.7,1389.4,1286.6,1485.8,1449.2,1621.4
 "18000","Indiana",3,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",98.0,231.3,338.6,278.0,283.4,293.6,330.9,400.7,316.3,334.1,338.2,345.6,395.1,359.0,325.9,319.4,302.1,279.6,264.7,299.7,294.1,247.4,255.5,147.5,172.3,209.2,271.6
 "18000","Indiana",3,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",2935.2,2897.4,2641.8,2606.1,2683.5,2653.6,2887.1,3348.0,3623.3,3821.8,4015.4,4217.6,4003.6,3916.8,3620.8,3599.4,3918.4,3760.4,3889.5,3908.4,3907.6,3822.0,4034.5,3788.6,4022.4,4010.4,4078.1
 "18000","Indiana",3,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",201.0,217.0,161.0,100.9,210.5,381.9,417.5,429.8,371.2,387.5,293.9,381.9,385.6,443.1,547.6,650.6,687.7,657.5,983.1,963.1,918.3,801.0,880.1,916.3,1029.0,1268.9,1492.3
 "18000","Indiana",3,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",24964.2,27007.7,28824.0,31349.8,33190.9,33858.3,35916.3,37320.6,40459.3,41341.0,43793.9,41851.1,43082.2,44796.1,44545.5,46651.6,46057.2,52263.3,54160.4,55092.1,56885.4,60573.7,63804.5,61452.3,65458.0,71763.1,76636.7
 "18000","Indiana",3,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",8017.2,8997.2,9327.3,10766.0,11024.1,10994.7,12267.3,12978.0,13590.4,14345.8,15802.7,12173.5,13356.0,13514.9,13543.9,14665.5,12640.3,18362.2,20027.6,20350.8,21097.2,22021.0,23876.3,20454.7,20940.9,23683.7,24982.6
 "18000","Indiana",3,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",2825.4,3245.6,3646.5,4023.8,4451.0,5098.0,5791.4,5258.3,4487.4,4471.9,4223.6,4161.9,3811.0,3782.8,3907.9,4133.7,3262.0,4056.0,4230.3,4628.3,5569.8,5725.2,5881.7,6329.1,6833.5,6994.8,7268.5
 "18000","Indiana",3,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",603.7,629.6,633.8,689.1,888.3,817.5,769.0,810.9,925.4,1056.3,954.9,534.5,974.1,984.2,919.2,1230.6,1385.9,1265.2,1297.8,1419.2,1420.6,1590.9,1525.6,1600.2,1914.4,1803.2,1878.5
 "18000","Indiana",3,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",4491.1,4993.5,4883.3,5903.7,5546.8,4962.8,5569.9,6854.9,8110.9,8721.8,10579.1,7453.1,8549.5,8730.1,8684.8,9237.3,7943.7,12881.1,14362.6,14197.3,14033.7,14702.5,16465.2,12524.4,11864.7,14579.4,15537.8
 "18000","Indiana",3,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",97.1,128.5,163.7,149.5,138.0,116.4,136.9,53.8,66.7,95.8,45.1,23.9,21.3,17.8,31.9,63.9,48.8,159.9,136.8,106.0,73.3,2.4,3.8,1.0,328.4,306.3,297.8
 "18000","Indiana",3,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",16947.0,18010.5,19496.7,20583.8,22166.7,22863.6,23649.0,24342.7,26868.8,26995.1,27991.2,29677.7,29726.3,31281.2,31001.6,31986.0,33416.8,33901.1,34132.9,34741.3,35788.2,38552.7,39928.2,40997.6,44517.1,48079.3,51654.1
 "18000","Indiana",3,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",15442.5,16427.1,17747.5,18790.4,20208.4,20920.6,21799.4,22571.7,24996.3,24945.7,25882.8,27453.6,27694.5,29314.5,29317.3,30078.1,31559.0,31801.6,32021.5,32611.5,33566.8,35808.5,36971.3,38375.8,40354.0,44284.9,47776.0
 "18000","Indiana",3,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",1504.5,1583.4,1749.2,1793.4,1958.3,1943.0,1849.6,1771.0,1872.5,2049.4,2108.4,2224.1,2031.8,1966.7,1684.3,1908.0,1857.9,2099.5,2111.4,2129.8,2221.4,2744.2,2956.9,2621.9,4163.1,3794.4,3878.1
 "18000","Indiana",3,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",10636.2,11699.0,12716.4,13700.9,14455.2,14955.2,15554.2,16549.6,17657.6,18799.4,19970.6,21590.7,20321.9,21729.1,23088.0,24106.2,25148.5,26130.1,27307.7,28535.0,30101.0,31996.0,33218.8,33045.9,38037.8,42750.2,45545.8
 "18000","Indiana",3,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",5340.8,5994.1,6488.4,6635.3,7000.6,7414.0,7634.7,8082.1,8597.4,9199.5,9917.9,11199.5,10668.4,11118.7,11816.1,12191.3,12670.0,12905.6,13783.5,14483.8,15221.3,16389.3,17077.2,17250.9,19829.2,22421.3,24771.1
 "18000","Indiana",3,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",1059.5,1211.5,1266.8,1324.5,1423.3,1513.0,1608.6,1725.1,1770.9,1886.7,2062.8,2434.0,2189.6,2095.2,2234.0,2205.0,2164.8,2183.8,2354.2,2479.6,2558.8,2671.2,2846.7,2835.2,3248.4,3515.9,3752.1
 "18000","Indiana",3,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",690.1,832.6,953.7,960.9,1029.9,965.1,1011.0,1057.2,1164.6,1265.8,1448.3,1627.0,1724.8,1893.3,2205.7,2411.9,2765.3,2656.6,2942.3,3159.2,3283.6,3578.3,3788.5,3941.4,4371.6,4952.6,5237.5
 "18000","Indiana",3,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",3591.2,3949.9,4267.9,4350.0,4547.4,4935.8,5015.1,5299.8,5661.9,6047.0,6406.8,7138.5,6754.0,7130.1,7376.5,7574.3,7740.0,8065.1,8487.1,8845.0,9378.9,10139.9,10442.0,10474.2,12209.2,13952.8,15781.4
 "18000","Indiana",3,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",1880.7,1935.2,2080.3,2447.9,2619.1,2491.6,2596.2,2695.3,2761.0,2925.0,3050.7,3124.4,2929.6,3096.4,3283.7,3484.6,3815.1,3992.8,4233.5,4510.0,4645.0,4732.9,4822.8,4746.9,5310.4,5920.6,5948.6
 "18000","Indiana",3,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",3414.7,3769.7,4147.8,4617.7,4835.4,5049.6,5323.2,5772.3,6299.2,6674.8,7002.0,7266.8,6723.9,7514.0,7988.2,8430.3,8663.5,9231.7,9290.7,9541.2,10234.6,10873.8,11318.8,11048.2,12898.3,14408.3,14826.2
 "18000","Indiana",3,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",3002.6,3322.7,3653.7,4058.9,4242.2,4436.8,4677.9,5131.5,5612.9,5997.8,6248.7,6425.1,5929.6,6508.5,7059.9,7462.4,7690.0,8189.0,8239.5,8421.5,9022.1,9535.6,9919.3,9596.7,11243.3,12576.0,12813.6
 "18000","Indiana",3,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",412.1,447.0,494.1,558.8,593.2,612.9,645.3,640.8,686.4,677.1,753.3,841.7,794.3,1005.5,928.3,967.8,973.4,1042.7,1051.2,1119.7,1212.6,1338.2,1399.5,1451.5,1655.0,1832.2,2012.6
 "18000","Indiana",3,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",11829.7,12544.7,13313.0,14344.6,15476.5,16370.6,17335.0,18440.0,19487.1,20805.4,21427.4,23250.2,24488.5,25355.1,26082.3,27505.4,28219.5,28948.2,30405.3,32315.1,33747.6,35073.3,36782.0,36737.6,39299.2,42521.1,45538.6
 "18000","Indiana",3,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",1251.0,1300.5,1419.6,1567.8,1670.8,1747.4,1868.1,2061.8,2197.1,2417.3,2481.4,2740.8,3063.9,3207.5,3306.1,3440.9,3455.2,3574.3,3611.9,3763.3,3715.1,3874.6,4025.5,3693.5,3918.2,4316.5,4681.2
 "18000","Indiana",3,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",10578.7,11244.3,11893.4,12776.8,13805.7,14623.2,15466.9,16378.2,17290.0,18388.1,18946.0,20509.4,21424.6,22147.7,22776.3,24064.5,24764.3,25373.9,26793.4,28551.8,30032.5,31198.7,32756.5,33044.0,35381.0,38204.6,40857.4
 "18000","Indiana",3,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",5088.4,5455.2,5673.3,6058.7,6577.7,6945.3,7331.3,7815.1,8278.1,8752.3,8929.0,9672.1,9944.7,10386.3,10774.1,11363.9,11882.8,12229.9,12935.4,13775.7,14358.7,14800.5,15630.1,15505.8,16931.4,17762.2,19890.5
 "18000","Indiana",3,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",3337.6,3498.7,3719.4,4031.5,4373.5,4699.0,4963.3,5262.1,5606.7,6062.9,6267.8,6821.1,7318.0,7530.4,7827.1,8391.4,8417.5,8407.5,8927.2,9566.5,10350.5,10809.4,11303.1,11606.8,12498.6,13845.9,13578.2
 "18000","Indiana",3,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",1464.3,1514.6,1626.5,1715.9,1795.0,1865.3,1954.2,2037.7,2097.4,2243.0,2332.4,2535.7,2666.3,2738.2,2761.3,2857.8,2930.4,3035.5,3105.8,3266.6,3289.6,3487.4,3637.0,3754.1,3657.5,4063.4,4502.9
 "18000","Indiana",3,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",688.4,775.7,874.2,970.7,1059.5,1113.6,1218.1,1263.3,1307.7,1329.9,1416.8,1480.6,1495.6,1492.7,1413.7,1451.4,1533.6,1701.0,1825.0,1943.0,2033.7,2101.5,2186.3,2177.3,2293.5,2533.2,2885.7
 "18000","Indiana",3,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",5372.8,5925.3,6537.8,7083.7,7171.8,7446.7,7817.8,8301.7,8500.5,8894.8,9020.0,9204.7,9135.0,9390.0,9595.8,10629.8,10958.4,11546.6,12336.6,12932.0,13386.7,14431.4,14099.8,12006.9,15198.6,17233.6,19226.4
 "18000","Indiana",3,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",1776.7,2112.6,2351.7,2619.2,2528.6,2664.8,2877.0,3039.9,2985.2,3015.0,3085.8,3162.3,3190.2,3259.8,3215.5,3534.7,3673.6,3758.6,3773.3,3748.2,3891.0,4137.9,4342.8,3421.8,4117.8,4744.9,5154.7
 "18000","Indiana",3,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",450.8,688.9,773.1,887.7,917.8,975.1,1087.5,1154.3,1187.1,1227.2,1312.5,1285.0,1334.3,1358.4,1265.3,1316.8,1552.9,1634.4,1681.3,1630.8,1686.8,1786.7,1897.7,1412.0,1593.8,2091.5,2327.9
