GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "34000","New Jersey",2,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",1153.7,1171.1,1244.7,1318.7,1209.1,1210.0,1368.9,1466.9,1517.2,1665.0,1696.0,1801.1,1818.7,1919.4,2014.0,2084.4,2096.7,2185.4,2135.0,2031.9,2038.3,2041.2,2199.9,1482.7,1781.6,1442.7,1760.8
 "34000","New Jersey",2,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",44.1,68.9,70.0,54.4,42.6,50.8,53.5,56.9,62.5,60.5,64.6,77.3,78.3,82.8,95.1,88.6,123.0,147.1,146.1,150.5,175.2,257.6,199.4,193.2,262.5,230.7,221.7
 "34000","New Jersey",2,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",2725.6,2849.6,2622.2,2940.2,3068.5,3171.5,3110.6,3408.5,3891.9,4261.1,4163.9,4356.2,4016.3,4147.9,4204.4,4206.9,4373.9,4544.7,5025.1,5290.3,5612.3,5887.8,6088.6,6677.1,8098.1,9451.8,8963.0
 "34000","New Jersey",2,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",1405.1,1637.5,1523.9,1712.4,1586.6,1496.2,1494.5,1675.2,1841.1,1880.2,1974.0,2192.2,2236.8,2227.8,2115.6,2111.8,1963.4,1994.6,2208.5,2608.4,3083.7,3582.6,3885.6,4003.7,4710.6,5292.7,5147.9
 "34000","New Jersey",2,SAGDP2N,45,"51","  Information ","Millions of current dollars",16554.3,16209.1,16910.4,16756.9,18321.1,19608.5,19447.1,20232.8,20734.7,21673.4,23535.1,24446.8,23605.4,23457.5,22664.7,22271.9,24354.6,23702.8,24987.0,25237.7,24657.3,25973.8,26988.1,27694.3,31880.3,33360.7,36276.5
 "34000","New Jersey",2,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",4309.9,4123.4,4784.5,4469.4,4608.0,5550.4,5524.6,5559.5,6015.0,5526.1,6770.6,6404.0,5891.0,5944.7,5904.2,5686.8,5545.3,5675.8,5786.0,6134.5,6479.8,6532.7,6194.7,6019.6,7021.1,6757.6,7595.9
 "34000","New Jersey",2,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",675.2,817.1,1249.3,718.1,1655.8,1238.5,939.5,998.9,890.6,976.7,1064.1,1071.7,1127.3,1144.5,1031.8,1067.2,941.4,1130.7,1129.4,1253.2,1158.9,1129.0,1256.1,915.0,1520.0,1727.8,2000.1
 "34000","New Jersey",2,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",9398.3,9156.9,9488.6,10651.8,10358.0,9865.2,10116.1,10324.3,10730.7,11515.7,12048.7,12699.7,11775.8,10923.0,10003.3,11022.0,13536.4,12025.3,13101.1,12672.3,12166.6,13069.1,13146.1,13641.9,14667.6,14724.0,14993.9
 "34000","New Jersey",2,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",2170.9,2111.6,1388.0,917.7,1699.3,2954.4,2866.9,3350.1,3098.4,3654.9,3651.7,4271.4,4811.3,5445.3,5725.4,4495.8,4331.5,4871.0,4970.6,5177.8,4852.0,5243.1,6391.2,7117.7,8671.6,10151.3,11686.6
 "34000","New Jersey",2,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",62268.2,64960.3,68658.4,73653.4,80349.8,85886.5,88005.5,91016.7,99016.0,103805.0,104151.4,107116.0,107881.3,111714.2,112302.2,123782.9,125425.9,121939.9,126536.6,130312.1,131095.3,134531.8,138468.2,144285.2,155056.0,170374.4,180909.2
 "34000","New Jersey",2,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",18172.0,20302.3,20805.1,23048.7,25634.0,27991.0,25707.0,26369.6,31793.2,34026.4,29381.8,26939.4,28982.5,29848.3,30018.7,38194.1,37503.3,32374.4,36599.6,37942.5,37013.5,38851.8,37893.3,41519.7,45167.5,48826.2,50794.4
 "34000","New Jersey",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",3854.5,4501.8,5363.7,5642.6,5557.5,7870.8,7993.6,7584.1,7812.7,7658.0,7334.0,7588.6,6911.9,6961.5,7499.0,7932.9,8024.5,7764.0,8353.8,9256.2,8931.4,9764.1,10813.9,11434.7,12648.3,13625.8,14004.3
 "34000","New Jersey",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",5182.6,5463.2,5628.5,6045.2,9153.1,9067.4,7899.1,8044.5,10204.7,11140.1,9507.4,4502.2,9373.9,9702.7,8227.2,9854.6,10158.1,8601.5,8757.5,9386.2,9979.3,9610.6,8970.8,9284.4,11648.0,11524.9,11636.9
 "34000","New Jersey",2,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",8804.3,9808.0,9234.3,10800.3,10372.5,10405.2,9591.7,10364.2,13121.7,14560.9,12437.6,14611.3,12608.2,13082.8,14195.2,20206.9,19052.1,15547.5,19170.9,19071.2,17948.7,19429.7,18050.7,20787.2,20522.9,23385.4,24862.9
 "34000","New Jersey",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",330.7,529.2,578.6,560.6,551.0,647.6,222.6,376.7,654.2,667.4,102.8,237.2,88.5,101.3,97.3,199.7,268.6,461.4,317.3,228.9,154.1,47.4,57.8,13.4,348.3,290.1,290.3
 "34000","New Jersey",2,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",44096.1,44658.0,47853.3,50604.7,54715.7,57895.5,62298.5,64647.1,67222.8,69778.6,74769.6,80176.5,78898.8,81865.9,82283.5,85588.8,87922.5,89565.5,89937.0,92369.6,94081.8,95679.9,100575.0,102765.5,109888.5,121548.3,130114.8
 "34000","New Jersey",2,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",40503.1,40488.7,43166.8,45294.8,49210.5,52205.7,54983.8,57597.8,61078.0,62586.7,67805.8,73736.1,73451.3,76511.8,77699.8,80586.2,81975.6,83662.2,83972.7,86163.6,88104.6,89945.4,94430.2,96064.9,102176.8,111868.3,119425.6
 "34000","New Jersey",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",3593.0,4169.4,4686.5,5309.9,5505.2,5689.8,7314.6,7049.3,6144.8,7192.0,6963.8,6440.4,5447.5,5354.1,4583.7,5002.5,5947.0,5903.3,5964.3,6206.0,5977.2,5734.5,6144.8,6700.6,7711.7,9680.0,10689.2
 "34000","New Jersey",2,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",37759.8,41015.9,43887.0,48018.1,49564.8,51686.1,52726.4,55954.8,59657.7,63064.4,68221.0,73082.0,70986.6,71743.6,75326.2,80883.3,83212.5,85529.8,90538.3,92459.6,96904.5,100418.0,105009.4,104744.7,115257.4,127739.4,133703.7
 "34000","New Jersey",2,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",23757.9,25756.1,27375.8,29321.7,30394.9,31389.0,31348.8,33237.8,35183.1,36810.8,40441.4,44178.3,42380.1,42319.5,44894.5,48223.6,48461.0,50134.7,53743.3,54566.2,55686.4,58337.3,60746.5,61650.4,67863.8,75733.0,80485.7
 "34000","New Jersey",2,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",3418.8,3580.7,3695.9,4028.6,4238.2,4540.5,5042.1,5463.2,6146.1,6484.1,6731.9,7203.1,6470.4,6197.1,6432.8,6394.9,6521.6,6676.1,7116.7,7609.4,7895.4,8201.4,8563.9,8262.5,9051.0,9648.2,9976.2
 "34000","New Jersey",2,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",4868.3,5751.5,6250.4,6197.0,6906.2,6735.7,6024.0,5624.9,5949.9,6715.2,8036.1,8850.3,8825.8,8784.5,9775.8,10526.4,11265.2,11718.2,11573.4,12221.1,12080.2,12937.1,13168.4,12891.0,13986.9,16215.6,16986.8
 "34000","New Jersey",2,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",15470.8,16423.9,17429.4,19096.2,19250.5,20112.8,20282.7,22149.6,23087.1,23611.5,25673.4,28125.0,27083.9,27337.9,28686.0,31302.4,30674.1,31740.4,35053.1,34735.8,35710.8,37198.8,39014.2,40496.9,44825.9,49869.2,53522.7
 "34000","New Jersey",2,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",5520.2,6358.9,6928.1,7871.4,7898.5,8417.8,8864.9,9205.6,9972.2,11458.6,12145.6,12707.7,13144.9,13493.9,14476.6,15808.3,17038.2,16059.5,16850.3,16989.9,18223.2,18732.0,19740.9,19992.9,20158.6,21736.3,21648.4
 "34000","New Jersey",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",8481.8,8900.8,9583.2,10825.0,11271.4,11879.4,12512.6,13511.4,14502.4,14795.0,15633.9,16196.0,15461.7,15930.2,15955.1,16851.3,17713.3,19335.5,19944.8,20903.4,22994.9,23348.7,24522.0,23101.4,27235.1,30270.0,31569.7
 "34000","New Jersey",2,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",7592.7,7929.3,8484.2,9576.3,9897.2,10412.7,10983.7,11874.4,12968.2,13352.6,14200.3,14672.2,13809.5,13957.2,14179.8,14959.6,15901.2,17539.4,18189.1,19146.2,21031.4,21260.0,22416.8,20960.5,24819.3,27643.7,28791.1
 "34000","New Jersey",2,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",889.1,971.5,1099.0,1248.8,1374.2,1466.6,1529.0,1637.1,1534.2,1442.4,1433.6,1523.8,1652.2,1972.9,1775.2,1891.7,1812.1,1796.1,1755.7,1757.2,1963.6,2088.7,2105.2,2140.9,2415.8,2626.3,2778.6
 "34000","New Jersey",2,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",20614.2,21646.9,22889.2,24821.7,26781.2,28972.4,30722.7,32655.8,34149.1,36078.0,37588.1,40527.2,43026.9,44081.5,45349.5,47031.1,48306.0,49759.5,51826.1,53867.8,55250.8,57403.0,60725.8,58460.5,63749.2,68997.1,76078.3
 "34000","New Jersey",2,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",2313.4,2425.2,2698.1,2940.1,3753.8,3938.0,4286.2,4229.8,4246.2,4560.6,4864.7,5179.6,5806.8,6078.5,6267.9,6523.0,6694.7,6962.7,7083.9,7465.5,7433.1,7745.6,8116.5,7442.8,8032.8,8663.8,9253.2
 "34000","New Jersey",2,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",18300.8,19221.7,20191.1,21881.6,23027.4,25034.4,26436.6,28426.0,29902.9,31517.4,32723.5,35347.6,37220.0,38003.0,39081.6,40508.1,41611.3,42796.7,44742.2,46402.3,47817.7,49657.4,52609.3,51017.7,55716.4,60333.3,66825.1
 "34000","New Jersey",2,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",9106.3,9453.8,9818.1,10759.7,11356.6,12250.1,12714.0,13825.6,14650.9,15451.0,16063.7,17528.3,18507.9,19100.3,19879.5,20489.0,21414.3,21966.2,22851.3,23762.3,24606.0,25360.3,27111.6,24849.8,28581.2,30616.2,34068.4
 "34000","New Jersey",2,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",6299.8,6564.2,6834.2,7086.6,7642.6,8258.3,8872.0,9378.4,9724.6,10237.5,10566.8,11318.2,11826.7,11893.4,12224.1,12734.8,12702.3,13069.8,13901.9,14411.0,14750.2,15429.9,16125.5,16979.1,17314.9,18383.9,19919.8
 "34000","New Jersey",2,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",1786.0,1962.8,2088.6,2284.2,2287.1,2595.4,2724.4,2952.9,3083.8,3238.6,3370.0,3667.5,3956.2,4086.1,4159.2,4382.7,4448.9,4579.5,4667.3,4721.6,4772.7,4912.9,5037.8,5093.7,5199.5,5740.6,6317.2
 "34000","New Jersey",2,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",1108.7,1240.9,1450.2,1751.2,1741.1,1930.7,2126.1,2269.1,2443.6,2590.2,2723.0,2833.5,2929.2,2923.1,2818.8,2901.6,3045.8,3181.3,3321.8,3507.4,3688.8,3954.3,4334.5,4095.1,4620.7,5592.6,6519.7
 "34000","New Jersey",2,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",10867.8,10499.9,11048.3,12194.2,11862.9,12657.0,12706.6,13186.5,13707.9,15012.9,15603.7,15906.5,14435.9,14767.4,15810.4,16795.6,17480.4,17886.1,18243.7,19511.3,20166.3,21490.6,22066.3,15478.8,21540.4,25239.8,29180.9
 "34000","New Jersey",2,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",2025.6,2058.6,2102.2,2327.5,2328.5,2553.0,2649.4,3004.3,3274.9,3907.0,3997.8,4019.6,4032.6,4252.2,4185.9,4572.9,4707.5,5047.8,4874.9,5624.0,5804.7,6305.5,5917.2,3966.9,5074.7,6816.5,7712.6
 "34000","New Jersey",2,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",910.8,920.4,955.1,1060.8,1197.6,1323.5,1428.8,1555.9,1637.0,2013.2,1889.0,2132.5,2242.0,2227.8,2039.7,2375.6,2585.1,2856.2,2733.8,2983.4,3042.1,3396.8,3290.3,2067.5,2149.8,3066.8,3449.3
