GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",622.9,605.3,567.4,575.9,539.1,570.0,507.9,495.2,405.5,304.2,196.2,141.6,65.1,105.6,132.5,138.0,186.8,153.1,165.7,193.9,147.0,133.8,136.8,94.6,88.8,91.0,108.5
 "24000","Maryland",2,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",328.7,400.8,380.4,396.0,609.9,641.2,682.7,684.7,698.3,590.8,671.3,888.8,980.9,1032.0,1134.1,951.6,863.5,627.8,682.1,841.7,659.7,869.3,811.7,946.2,895.7,952.7,1113.3
 "24000","Maryland",2,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",194.7,206.1,221.7,223.3,182.1,196.5,192.3,193.2,220.0,263.0,263.0,196.4,194.2,191.0,205.9,227.2,266.7,280.7,316.6,357.5,375.0,406.6,346.9,331.2,260.3,261.2,243.6
 "24000","Maryland",2,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",261.4,308.1,261.5,289.8,249.8,352.6,417.3,365.6,448.1,511.5,493.1,495.1,491.2,434.2,474.2,535.9,566.1,723.7,727.5,887.5,879.4,881.6,992.9,1083.8,1103.1,1093.6,1222.6
 "24000","Maryland",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",6510.4,6659.8,7510.5,7545.5,8418.3,8214.0,7382.0,7771.4,7616.8,8483.3,9182.7,8548.1,10090.1,10794.6,10398.1,9784.9,10636.9,10667.0,10872.1,11372.7,11332.3,11610.7,11482.4,12668.4,13840.5,15251.2,16047.4
 "24000","Maryland",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",2115.0,1783.6,2140.1,2039.7,2187.9,2387.8,2087.0,2249.9,2352.2,2723.8,2987.1,3156.5,3384.3,3107.3,2655.9,2886.4,3041.3,3393.9,2944.7,2839.1,2806.0,2877.3,2816.0,3139.2,3384.4,3134.4,3602.8
 "24000","Maryland",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",123.9,138.6,148.4,147.0,155.5,213.0,155.6,227.0,181.5,160.3,149.3,177.8,135.9,160.8,160.3,156.7,123.7,114.0,116.9,124.3,114.9,101.6,94.6,94.9,116.3,127.2,144.6
 "24000","Maryland",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",264.8,295.2,205.0,205.3,208.5,160.1,98.4,83.1,79.8,59.1,54.9,65.6,64.9,82.5,95.4,104.8,112.4,119.8,106.2,96.3,107.0,86.7,65.8,71.3,86.8,139.7,149.4
 "24000","Maryland",2,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",356.2,309.6,429.0,442.6,381.2,412.3,366.3,299.8,371.7,370.8,327.0,204.1,326.6,329.8,284.4,236.2,238.2,221.4,268.4,258.8,250.7,273.3,242.7,195.5,169.4,196.8,192.2
 "24000","Maryland",2,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",825.5,887.1,975.0,942.9,976.0,976.9,917.9,867.2,998.5,1058.1,1130.2,1018.9,750.4,650.6,624.4,719.2,727.6,670.8,617.9,674.7,670.0,729.7,696.7,698.3,705.1,727.8,728.7
 "24000","Maryland",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",204.2,247.9,186.1,256.2,279.7,252.3,354.9,333.2,309.8,229.2,224.7,224.4,185.9,274.6,331.5,446.4,540.7,427.2,412.7,367.0,516.7,735.9,750.6,502.3,841.9,1232.3,1084.6
 "24000","Maryland",2,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",1931.5,2256.9,2733.9,2837.0,3563.1,3027.2,2673.8,2946.4,2576.7,3113.6,3676.5,3111.0,4389.3,5398.0,5404.0,4256.5,4851.0,4889.1,5445.5,6047.9,5918.1,5851.9,5779.2,7218.4,7772.3,8808.0,9139.9
 "24000","Maryland",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",689.3,740.9,693.0,674.8,666.4,784.4,728.1,764.8,746.7,768.3,633.0,589.7,852.8,791.0,842.1,978.7,1002.0,830.8,959.9,964.7,948.9,954.3,1036.7,748.5,764.3,885.0,1005.1
 "24000","Maryland",2,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",9092.6,9479.4,9830.6,10495.1,10541.2,10529.0,11109.8,12134.2,13056.3,13608.0,13958.0,14290.9,13538.8,14212.7,14572.8,15112.1,15600.6,16121.4,17025.7,17040.6,17541.7,18058.6,19151.6,18841.7,20373.3,22055.4,22541.6
 "24000","Maryland",2,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",10748.9,11709.0,12201.1,12912.8,13723.9,14235.8,14885.9,15072.1,16133.4,16371.3,16154.5,15601.3,15034.8,16090.5,16521.3,17477.9,18043.0,18604.6,19679.2,20526.1,21082.6,21552.1,21950.3,22063.5,25360.0,27057.6,29600.8
 "24000","Maryland",2,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",3608.3,3794.7,4010.6,4400.3,4556.7,4605.4,4632.0,5137.6,5597.2,5838.5,5753.8,5918.4,5878.4,6422.7,6607.9,6729.6,6921.8,7543.7,8289.6,8731.5,8734.8,9204.9,9325.2,8866.3,10504.8,11963.2,11781.5
 "24000","Maryland",2,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",541.1,527.8,611.6,667.9,653.5,523.7,518.4,654.8,743.8,755.3,801.1,735.7,832.7,1051.3,962.6,1064.1,1081.0,1308.8,1497.2,1717.6,1748.9,1747.7,1765.9,838.3,1287.1,1831.5,1884.9
 "24000","Maryland",2,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",190.5,191.8,195.6,221.9,255.3,245.1,229.4,245.9,271.1,280.6,294.4,356.5,359.2,359.8,404.9,445.7,454.5,512.2,531.4,519.4,489.6,504.0,487.2,402.4,409.2,500.8,528.9
 "24000","Maryland",2,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",76.0,73.5,71.0,94.9,110.1,75.6,86.7,75.0,65.6,83.2,92.2,119.7,134.1,243.4,241.9,214.0,252.3,226.3,236.4,242.4,191.0,206.8,196.5,195.1,267.8,333.1,366.4
 "24000","Maryland",2,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",929.5,1006.7,1092.6,1160.8,1159.2,1141.5,1172.9,1300.4,1353.2,1425.7,1380.1,1341.8,1223.5,1198.0,1233.4,1300.4,1335.9,1482.0,1666.1,1775.7,1855.0,2004.1,2156.2,2183.4,2581.3,2854.2,2770.7
 "24000","Maryland",2,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",406.6,403.9,434.7,496.9,547.5,562.6,657.4,654.6,699.8,773.2,780.6,773.6,830.1,879.0,959.0,967.0,979.1,1029.4,1035.0,991.1,1005.0,1019.7,1078.1,812.6,905.5,1085.9,1323.6
 "24000","Maryland",2,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",55.3,54.9,56.0,49.4,7.9,10.4,8.6,9.4,9.7,9.5,11.5,12.7,13.1,22.6,20.7,24.7,32.4,38.8,35.4,44.7,30.3,35.5,25.1,30.5,36.2,33.2,29.7
 "24000","Maryland",2,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",955.3,1004.9,1042.9,1133.8,1231.9,1377.5,1405.2,1570.2,1721.2,1760.9,1629.6,1776.6,1695.8,1772.2,1872.4,1829.9,1839.8,1923.6,2061.4,2133.2,2195.3,2293.3,2324.3,2822.6,3119.2,3314.0,2964.0
 "24000","Maryland",2,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",454.1,531.2,506.1,574.7,591.3,669.0,553.3,627.4,732.9,750.1,764.3,801.7,790.0,896.4,912.8,883.8,946.9,1022.6,1226.5,1307.4,1219.8,1394.0,1291.9,1581.4,1898.5,2010.7,1913.2
 "24000","Maryland",2,SAGDP2N,45,"51","  Information ","Millions of current dollars",6141.8,6915.1,7151.1,7772.0,8681.6,9541.1,9831.8,11847.9,13265.7,12829.2,10747.9,13981.8,15178.0,17617.2,18026.8,16668.3,16254.6,14274.2,15466.7,17098.6,17289.7,15917.9,14554.1,13242.9,18125.8,21065.2,23413.9
 "24000","Maryland",2,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",1142.9,1231.0,1374.1,1137.4,1079.2,1599.6,1598.2,1933.5,2086.2,1858.8,2041.9,1937.3,1801.6,1827.8,2065.9,2040.7,1976.3,2135.7,2183.2,2704.6,2645.3,2843.3,3204.8,3605.8,5856.9,5963.8,6668.6
 "24000","Maryland",2,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",149.0,171.0,236.6,201.4,253.0,305.6,310.5,327.4,336.9,356.2,454.4,474.5,500.1,527.3,500.4,501.2,451.1,427.7,467.4,512.8,483.3,470.2,457.3,311.7,421.0,478.1,611.6
 "24000","Maryland",2,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",4460.7,5048.1,5153.6,6135.9,6685.4,6420.6,6707.9,8233.1,9601.7,9225.7,7318.4,10303.9,11775.6,13774.7,13779.8,12475.4,12354.8,10196.3,11320.7,12298.6,12288.2,11344.0,9535.3,7562.8,9745.2,11978.9,13021.6
 "24000","Maryland",2,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",389.2,465.0,386.9,297.3,664.1,1215.3,1215.2,1353.9,1240.9,1388.5,933.2,1266.1,1100.7,1487.3,1680.8,1651.0,1472.4,1514.5,1495.4,1582.6,1872.8,1260.4,1356.7,1762.6,2102.7,2644.5,3112.2
 "24000","Maryland",2,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",31106.4,33280.4,35727.7,38093.9,41789.1,43985.8,46213.3,48787.5,55188.5,56537.6,59667.5,59070.0,59375.9,62457.1,64372.5,67342.7,69282.2,72903.7,75375.1,81433.8,83430.1,85427.1,85538.8,84843.6,89572.8,95711.7,101420.5
 "24000","Maryland",2,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",8540.1,9993.6,10722.6,11161.9,11814.7,12443.5,12982.1,13492.1,16050.9,16059.4,16320.3,13185.2,13667.8,13953.3,13793.1,15910.2,15339.2,17818.3,18356.4,21603.9,21293.4,22442.0,22663.3,20800.2,22036.1,21928.9,22263.5
 "24000","Maryland",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",2516.4,3460.5,3827.5,3483.0,4059.1,4992.6,5423.2,4869.7,5615.1,5656.2,5429.6,4894.8,4551.0,4276.9,4350.6,4591.3,4149.5,4696.2,4665.8,6748.6,7084.4,7389.5,7234.9,7509.8,8106.8,7372.9,7229.2
 "24000","Maryland",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",1877.8,1820.4,1978.4,2109.8,2608.0,2466.8,2339.7,2428.5,3303.9,3396.4,3000.8,1455.8,2854.0,3019.3,2660.4,3783.5,4112.5,3848.7,3887.2,4524.8,4262.8,4557.5,4406.3,4963.8,5398.4,5321.0,5524.9
 "24000","Maryland",2,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",3984.4,4424.3,4614.6,5288.2,4969.1,4795.3,5109.5,6040.1,6623.7,6344.0,6855.3,6043.6,6112.7,6488.3,6737.0,7119.9,6632.1,8670.3,9325.2,9992.3,9635.2,10456.8,10961.5,8293.1,7817.7,8624.3,8949.8
 "24000","Maryland",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",161.5,288.4,302.1,280.9,178.6,188.8,109.7,153.8,508.2,662.8,1034.7,790.9,150.2,168.7,45.0,415.5,445.2,603.2,478.2,338.2,311.0,38.2,60.6,33.6,713.2,610.7,559.6
 "24000","Maryland",2,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",22566.3,23286.8,25005.1,26932.0,29974.4,31542.4,33231.2,35295.4,39137.6,40478.3,43347.2,45884.9,45708.1,48503.8,50579.5,51432.5,53943.0,55085.3,57018.7,59829.9,62136.7,62985.1,62875.5,64043.3,67536.7,73782.7,79157.1
 "24000","Maryland",2,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",20810.8,21473.7,22878.6,24611.4,27283.0,28707.0,30286.1,31996.5,34458.9,35346.9,38945.4,42656.7,42731.5,45628.2,47164.6,48022.3,50333.7,51566.4,51848.4,52586.8,55371.9,58489.3,58500.8,59106.8,62062.8,67293.9,71978.9
 "24000","Maryland",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",1755.6,1813.1,2126.5,2320.6,2691.3,2835.3,2945.1,3298.9,4678.7,5131.4,4401.8,3228.2,2976.6,2875.6,3414.8,3410.2,3609.2,3518.9,5170.2,7243.0,6764.9,4495.8,4374.7,4936.6,5473.9,6488.9,7178.2
 "24000","Maryland",2,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",17082.8,18808.9,20745.8,22759.7,25542.6,27323.3,29153.6,32096.5,35293.6,37602.1,39373.9,42105.5,42462.5,44789.5,47083.0,49223.3,49434.9,50961.4,51825.1,53469.4,55313.5,58731.5,61215.1,60280.6,65936.0,71076.9,75655.3
 "24000","Maryland",2,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",12648.4,14000.4,15247.7,16782.3,18924.9,20492.6,21643.9,23355.6,25291.4,26869.6,27891.9,30372.2,31048.5,32527.1,34235.7,35755.2,35396.9,36497.8,36885.6,38004.2,38777.0,41477.3,43465.1,43394.4,46943.3,49949.7,53586.7
 "24000","Maryland",2,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",1478.2,1672.7,1771.4,1922.4,2102.3,2302.2,2645.3,2964.7,3247.6,3321.9,3422.2,4038.6,3628.2,3583.5,3536.8,3620.2,3708.4,3783.9,3938.0,4227.1,4402.2,4510.2,4611.0,4525.5,5245.1,5421.5,5470.4
 "24000","Maryland",2,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",3036.1,3385.6,3749.7,4099.5,4590.6,4726.2,5116.9,5540.3,6058.2,6611.8,7017.5,7660.0,8288.5,8839.1,9686.2,10448.6,10462.0,10681.7,10535.7,11026.6,11654.5,12764.0,13375.0,13611.3,13627.2,14725.5,15408.0
 "24000","Maryland",2,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",8134.1,8942.1,9726.7,10760.4,12232.0,13464.2,13881.7,14850.6,15985.6,16935.9,17452.1,18673.6,19131.7,20104.5,21012.6,21686.4,21226.5,22032.2,22411.9,22750.6,22720.4,24203.1,25479.1,25257.5,28071.0,29802.7,32708.3
 "24000","Maryland",2,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",491.9,525.6,641.8,699.5,786.7,779.0,1025.1,1759.5,2254.1,2560.6,2746.6,2735.8,2716.6,2954.4,3266.2,3556.2,3835.4,3856.5,3878.6,3939.7,4222.9,4553.1,4807.1,4419.2,4752.6,5199.5,5449.7
 "24000","Maryland",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",3942.5,4282.9,4856.3,5277.9,5831.0,6051.7,6484.6,6981.4,7748.2,8172.0,8735.4,8997.6,8697.5,9308.0,9581.1,9911.9,10202.5,10607.1,11060.9,11525.5,12313.6,12701.0,12943.0,12467.1,14240.1,15927.6,16618.9
 "24000","Maryland",2,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",3525.6,3856.9,4399.9,4811.9,5324.0,5519.5,5906.2,6471.0,7173.1,7623.4,8067.4,8285.2,7962.8,8280.2,8669.0,9014.7,9323.5,9647.0,10063.8,10570.1,11236.7,11519.6,11771.1,11325.8,13025.8,14617.0,15106.9
 "24000","Maryland",2,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",416.9,426.0,456.4,465.9,507.0,532.3,578.4,510.4,575.1,548.6,668.0,712.4,734.7,1027.8,912.1,897.2,879.0,960.1,997.1,955.5,1076.9,1181.4,1171.9,1141.2,1214.3,1310.7,1512.0
 "24000","Maryland",2,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",12108.4,12848.1,13860.6,15045.4,16328.6,17499.5,18883.5,20517.7,21632.5,22961.3,24003.8,26021.6,27817.5,28641.1,29924.8,30901.8,31282.8,32414.9,33987.5,35342.3,36438.1,37846.1,39082.8,37688.2,40006.4,42403.9,46009.5
 "24000","Maryland",2,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",1744.5,1885.8,2152.0,2365.8,2602.9,2808.6,3134.8,3513.3,3639.5,3831.6,4005.7,4344.8,4862.4,5091.7,5390.0,5599.6,5517.0,5809.9,5919.5,6221.5,6360.2,6790.5,6898.5,6441.4,6716.1,7125.2,7559.2
 "24000","Maryland",2,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",10363.9,10962.3,11708.7,12679.6,13725.7,14690.9,15748.7,17004.4,17993.0,19129.7,19998.2,21676.7,22955.1,23549.5,24534.8,25302.2,25765.8,26605.1,28068.0,29120.8,30077.9,31055.7,32184.4,31246.8,33290.3,35278.6,38450.2
 "24000","Maryland",2,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",4768.1,4975.6,5333.5,5808.3,6175.0,6544.8,6917.1,7527.7,7987.5,8442.5,8758.6,9548.1,10110.8,10687.6,11268.8,11791.6,12187.4,12661.5,13368.7,14024.7,14556.9,15194.6,15876.5,15041.1,16674.8,17534.2,19250.1
 "24000","Maryland",2,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",3358.3,3531.1,3696.0,3956.0,4379.8,4782.9,5269.4,5704.1,6050.2,6496.0,6880.2,7487.1,8124.1,8026.9,8380.9,8596.4,8616.1,8786.8,9326.1,9565.8,9893.8,9993.4,10249.6,10289.8,10624.6,11095.4,11776.7
 "24000","Maryland",2,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",1318.9,1425.0,1514.4,1598.6,1842.7,1944.6,2010.1,2216.1,2301.4,2459.3,2563.3,2763.5,2878.3,2967.2,3035.3,3008.6,3094.5,3206.9,3303.1,3379.9,3390.2,3520.5,3592.6,3696.0,3593.0,3939.8,4375.3
 "24000","Maryland",2,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",918.6,1030.7,1164.8,1316.7,1328.1,1418.5,1552.0,1556.5,1654.0,1731.9,1796.0,1877.9,1841.8,1867.8,1849.8,1905.6,1867.9,1949.9,2070.0,2150.3,2237.0,2347.2,2465.6,2219.9,2397.9,2709.3,3048.1
 "24000","Maryland",2,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",6311.4,6535.5,7092.1,7631.2,7986.0,8429.5,8636.6,8525.0,8560.0,9216.9,9077.7,9247.1,9328.0,9807.2,10267.8,11146.1,11786.0,12882.1,14234.2,15190.3,15798.9,16325.1,17226.0,11987.5,15498.0,18361.1,21067.4
 "24000","Maryland",2,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",1276.8,1179.9,1260.0,1392.5,1337.6,1425.9,1503.0,1712.2,1642.9,1789.9,1921.9,1808.1,1797.1,2012.1,2209.9,2602.5,3208.5,3909.2,4239.6,4547.0,4489.1,4559.3,4372.8,2958.5,4049.6,4716.0,5360.3
 "24000","Maryland",2,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",639.4,579.9,605.8,692.7,679.9,711.6,762.6,896.8,765.6,870.8,955.2,858.9,851.4,968.8,1114.3,1475.5,1668.7,1856.2,1829.2,2218.1,2198.1,2108.4,1804.3,1046.2,1111.1,1644.9,1966.2
 "24000","Maryland",2,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",637.4,600.0,654.2,699.8,657.7,714.4,740.4,815.4,877.3,919.1,966.6,949.3,945.6,1043.3,1095.6,1127.0,1539.7,2052.9,2410.3,2328.9,2291.0,2451.0,2568.4,1912.3,2938.5,3071.1,3394.1
 "24000","Maryland",2,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",5034.6,5355.6,5832.1,6238.7,6648.4,7003.6,7133.6,6812.9,6917.0,7427.0,7155.8,7439.0,7531.0,7795.1,8057.9,8543.6,8577.5,8972.9,9994.6,10643.3,11309.9,11765.8,12853.2,9029.0,11448.5,13645.1,15707.0
