GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",1.0,0.9,1.0,1.2,1.8,1.2,0.8,0.8,0.5,0.5,0.4,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.7,1.1,1.8,1.9,1.8
 "56000","Wyoming",7,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",0.0,(L),(L),(L),(L),0.2,0.7,1.4,0.7,1.0,0.8,0.7,3.2,0.5,0.1,1.6,5.0,3.8,2.5,0.0,0.0,0.0,0.0,0.0,(L),(L),(L)
 "56000","Wyoming",7,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",11.8,12.7,13.1,12.9,12.9,11.4,12.4,12.9,13.7,14.1,13.4,14.5,12.7,13.1,14.2,14.8,15.5,14.1,14.1,13.8,13.9,11.1,11.1,9.6,8.5,7.8,8.3
 "56000","Wyoming",7,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",161.2,205.1,139.9,159.4,203.6,191.5,390.4,604.4,775.7,1107.6,2073.6,2515.2,529.5,673.9,1008.9,1426.6,787.2,588.2,1027.8,435.5,728.7,1229.9,1440.5,658.6,1751.5,2830.6,2610.2
 "56000","Wyoming",7,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",327.7,362.4,344.5,411.9,725.2,388.3,376.7,286.5,300.7,334.4,309.2,362.7,503.2,521.0,505.5,510.0,511.4,497.8,542.1,605.0,616.1,676.0,688.6,622.8,649.9,776.2,861.1
 "56000","Wyoming",7,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",11.0,14.6,16.8,18.3,16.6,16.5,30.6,34.3,40.0,43.4,48.8,47.5,47.3,44.6,49.1,39.6,41.7,34.0,36.7,40.8,42.3,42.4,49.5,53.2,50.8,63.6,77.5
 "56000","Wyoming",7,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",604.4,630.1,688.9,730.3,742.8,762.4,790.2,863.5,945.9,1110.7,1225.3,1356.3,1237.8,1306.2,1367.9,1556.5,1647.1,1798.4,1710.2,1517.1,1456.1,1485.5,1557.3,1433.4,1462.3,1660.9,1733.2
 "56000","Wyoming",7,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",1088.7,1178.4,1223.5,1328.9,1329.8,1421.6,1450.4,1409.5,1561.8,1714.8,1877.3,1984.9,1944.1,1841.0,1924.3,2042.4,2102.2,2109.0,2209.7,2202.7,2167.8,2184.1,2303.2,2359.1,2661.9,2851.4,3111.6
 "56000","Wyoming",7,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",767.3,904.5,909.8,969.7,953.9,949.3,1060.0,1192.3,1389.8,1736.4,1865.2,2161.3,1955.9,2084.4,2132.1,2453.9,2729.6,3058.5,3373.1,3297.7,3288.8,3626.3,3383.4,3224.2,3703.5,3977.9,4153.3
 "56000","Wyoming",7,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",16.5,13.9,12.4,19.3,19.8,28.8,27.5,33.7,42.7,37.2,37.9,49.6,56.1,68.7,61.3,63.3,59.0,56.5,58.3,73.0,87.7,44.6,44.5,7.6,13.1,44.9,38.2
 "56000","Wyoming",7,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",452.3,541.6,528.0,564.2,540.3,496.6,576.2,664.7,781.9,1008.9,1042.0,1247.1,1096.6,1125.7,1151.8,1298.1,1279.7,1389.0,1381.9,1237.8,1333.8,1407.0,1379.1,1283.8,1465.4,1726.0,1701.1
 "56000","Wyoming",7,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",2.3,2.7,2.8,5.1,2.2,2.4,3.0,2.8,2.0,2.7,4.6,5.6,6.3,6.0,4.7,5.4,5.9,4.2,3.5,2.3,3.6,8.2,13.8,8.3,18.1,2.6,2.3
 "56000","Wyoming",7,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",171.6,189.0,202.5,221.9,228.6,230.8,241.3,268.9,310.4,386.8,430.6,461.6,394.3,404.2,448.3,478.7,492.7,554.9,520.1,413.0,415.9,444.3,492.8,416.0,462.3,547.0,565.3
 "56000","Wyoming",7,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",18.6,20.0,23.1,24.7,24.4,25.5,28.5,26.6,31.2,39.2,41.9,42.1,44.0,44.5,42.6,40.3,39.1,39.8,41.2,32.1,30.8,30.6,29.7,22.3,25.8,30.7,35.6
 "56000","Wyoming",7,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",34.4,66.1,76.0,63.3,60.1,81.4,88.1,83.0,92.0,111.4,128.7,161.2,174.7,242.8,224.8,354.0,616.7,710.4,1058.1,1218.6,1062.7,1230.7,874.1,949.7,1183.0,1193.2,1356.0
 "56000","Wyoming",7,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",69.2,66.6,59.3,65.8,73.7,79.6,79.7,88.8,96.2,104.2,110.9,121.7,114.4,123.0,129.9,146.8,166.1,218.5,227.8,234.4,265.5,365.9,448.8,432.8,418.2,326.6,349.8
 "56000","Wyoming",7,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",2.5,4.6,5.6,5.2,4.8,4.2,15.6,23.7,33.4,46.0,68.7,72.4,69.5,69.5,68.8,67.3,70.4,85.2,82.3,86.6,88.9,94.9,100.6,103.7,117.7,106.9,105.0
 "56000","Wyoming",7,SAGDP2N,45,"51","  Information ","Millions of current dollars",263.2,266.1,313.2,280.7,284.7,330.3,360.5,397.2,408.7,440.0,479.8,523.3,562.9,574.6,570.8,555.2,587.7,568.4,620.3,626.3,629.4,644.1,691.7,662.6,757.3,755.2,810.0
 "56000","Wyoming",7,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",48.9,50.9,66.5,52.3,55.3,68.8,73.4,77.8,81.6,79.8,93.8,91.6,86.6,90.6,97.5,98.7,93.4,92.0,90.9,85.5,97.1,107.9,112.2,102.2,142.1,122.9,140.9
 "56000","Wyoming",7,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",7.5,7.8,10.1,9.3,10.7,16.3,13.1,11.3,13.3,14.7,22.5,17.5,31.9,31.7,31.6,30.9,30.8,29.8,34.5,37.4,29.5,31.0,33.7,49.9,71.8,63.9,75.0
 "56000","Wyoming",7,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",198.8,199.8,232.0,216.3,206.8,209.7,230.6,265.5,273.1,297.3,333.7,362.7,384.3,382.6,369.7,374.5,405.6,391.8,439.1,446.8,451.3,442.5,477.2,456.4,486.0,462.6,466.8
 "56000","Wyoming",7,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",7.9,7.5,4.6,2.8,11.9,35.5,43.5,42.5,40.6,48.1,29.8,51.6,60.1,69.7,72.0,51.0,57.9,54.8,55.8,56.6,51.6,62.7,68.6,54.1,57.4,105.8,127.2
 "56000","Wyoming",7,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",1923.4,1995.9,2101.5,2242.3,2481.0,2735.0,2802.9,3065.8,3431.1,3555.5,3969.6,4012.1,4254.2,4362.3,4612.6,4916.8,5051.7,5417.0,5482.2,5589.9,5382.2,5612.2,5638.4,5525.6,5984.9,7080.2,7699.2
 "56000","Wyoming",7,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",643.2,653.2,595.9,662.5,654.9,727.7,685.6,681.3,756.1,822.3,878.2,833.9,802.6,765.7,780.6,859.7,790.0,899.5,948.7,1022.5,1060.8,1158.0,1163.6,1164.6,1392.6,1525.6,1585.2
 "56000","Wyoming",7,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",436.0,445.1,397.0,451.4,410.0,486.4,425.3,432.5,467.4,499.1,565.3,558.3,493.7,462.2,462.6,473.8,415.6,488.2,501.3,567.4,618.7,682.7,699.0,666.4,795.8,862.5,888.3
 "56000","Wyoming",7,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",55.5,61.1,50.9,47.7,84.7,60.7,56.2,46.4,57.1,66.8,52.9,23.4,60.7,55.9,48.7,80.3,76.1,72.1,78.8,53.7,90.3,101.8,96.6,112.9,181.8,185.4,191.4
 "56000","Wyoming",7,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",149.3,141.1,141.0,156.9,155.6,175.2,189.0,199.0,218.4,233.2,244.2,241.9,245.4,240.0,252.6,266.6,272.6,297.9,345.6,377.4,334.3,370.7,365.4,382.1,374.7,432.2,460.8
 "56000","Wyoming",7,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",2.5,5.8,7.1,6.4,4.6,5.4,15.1,3.5,13.2,23.1,15.8,10.4,2.7,7.6,16.8,38.9,25.7,41.2,23.1,24.0,17.5,2.8,2.7,3.2,40.4,45.5,44.7
 "56000","Wyoming",7,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",1280.2,1342.7,1505.6,1579.8,1826.1,2007.3,2117.3,2384.5,2675.0,2733.3,3091.4,3178.2,3451.6,3596.6,3832.0,4057.1,4261.7,4517.6,4533.5,4567.3,4321.3,4454.2,4474.8,4361.1,4592.3,5554.6,6114.0
 "56000","Wyoming",7,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",1137.0,1193.2,1332.0,1393.3,1614.3,1752.8,1843.5,1984.4,2232.9,2236.7,2563.5,2650.7,2999.1,3142.2,3324.6,3443.3,3508.8,3697.8,3673.7,3895.1,3791.5,3961.0,3925.5,3925.3,4158.5,4960.8,5445.3
 "56000","Wyoming",7,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",143.2,149.5,173.6,186.5,211.8,254.5,273.8,400.2,442.0,496.5,527.8,527.5,452.5,454.5,507.4,613.8,753.0,819.8,859.8,672.2,529.8,493.2,549.3,435.8,433.8,593.8,668.7
 "56000","Wyoming",7,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",633.0,652.4,736.0,752.4,851.2,934.4,934.2,932.1,969.8,1116.8,1314.1,1467.7,1491.7,1506.3,1577.1,1679.5,1731.3,1793.0,1800.5,1698.8,1794.4,1936.5,2038.1,1966.4,2420.8,2730.7,3090.6
 "56000","Wyoming",7,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",453.0,458.9,500.7,528.9,589.7,659.3,640.1,650.1,689.4,776.1,873.1,1000.9,944.3,970.2,1009.3,1072.9,1079.9,1150.8,1139.1,1073.6,1131.7,1230.4,1343.8,1276.3,1465.7,1710.3,1918.0
 "56000","Wyoming",7,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",96.1,96.3,103.7,104.6,118.7,125.2,118.7,130.3,125.9,135.4,147.8,174.4,172.0,162.9,175.5,180.5,174.7,175.5,182.0,191.6,193.1,197.0,212.6,221.1,242.3,264.7,273.9
 "56000","Wyoming",7,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",15.1,16.0,18.3,24.7,26.7,28.6,36.8,38.2,42.8,49.3,55.5,61.0,59.2,56.4,63.3,71.5,85.2,87.6,88.8,98.6,121.6,145.0,160.6,166.4,209.6,260.6,278.3
 "56000","Wyoming",7,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",341.8,346.6,378.7,399.6,444.3,505.6,484.6,481.5,520.6,591.4,669.9,765.4,713.1,750.9,770.5,820.9,819.9,887.7,868.3,783.4,817.0,888.4,970.6,888.9,1013.8,1185.0,1365.8
 "56000","Wyoming",7,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",54.9,65.0,81.7,54.0,50.9,71.5,76.9,86.7,91.4,109.0,108.3,108.9,103.0,125.3,125.0,148.4,160.4,137.5,143.1,124.6,121.2,125.0,120.4,138.0,322.7,280.4,304.4
 "56000","Wyoming",7,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",125.0,128.4,153.5,169.5,210.6,203.6,217.2,195.3,189.1,231.7,332.6,357.9,444.4,410.8,442.8,458.2,491.0,504.7,518.3,500.6,541.5,581.0,573.9,552.1,632.3,740.1,868.3
 "56000","Wyoming",7,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",109.2,112.2,131.2,147.4,184.5,176.1,188.7,166.1,153.5,177.8,267.0,255.8,328.0,290.9,343.9,365.9,400.4,402.5,417.0,421.9,459.1,500.5,493.9,473.7,551.5,645.0,778.2
 "56000","Wyoming",7,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",15.9,16.3,22.3,22.1,26.2,27.5,28.5,29.2,35.6,53.9,65.7,102.1,116.3,119.9,98.9,92.3,90.6,102.2,101.3,78.7,82.4,80.5,80.0,78.4,80.8,95.1,90.1
 "56000","Wyoming",7,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",590.3,620.1,676.6,741.0,798.0,879.0,942.6,1018.4,1075.2,1162.7,1257.7,1416.0,1492.5,1561.1,1605.4,1662.6,1683.1,1694.9,1737.8,1768.2,1794.9,1849.4,1914.4,1894.6,1992.7,2141.5,2291.8
 "56000","Wyoming",7,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",32.4,31.6,34.7,39.6,45.1,54.8,54.0,61.8,63.3,70.6,75.0,80.8,93.1,99.7,104.9,104.9,110.8,108.5,104.5,109.4,116.6,118.4,129.9,127.0,139.4,166.0,185.1
 "56000","Wyoming",7,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",557.8,588.5,642.0,701.4,753.0,824.2,888.7,956.6,1011.8,1092.1,1182.6,1335.2,1399.4,1461.5,1500.6,1557.6,1572.2,1586.4,1633.2,1658.8,1678.3,1731.0,1784.6,1767.6,1853.2,1975.4,2106.7
 "56000","Wyoming",7,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",301.5,317.8,347.1,375.0,416.3,450.8,488.2,529.7,554.5,603.9,646.5,729.0,762.2,820.6,859.3,896.9,886.2,903.7,939.6,961.4,972.7,961.1,994.8,960.7,1045.8,1121.2,1209.4
 "56000","Wyoming",7,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",90.5,97.3,107.7,122.8,129.5,141.2,139.0,153.6,165.5,170.3,188.6,222.7,241.3,244.7,247.8,254.5,267.9,264.1,269.4,248.8,256.8,315.5,321.9,330.9,340.0,348.5,376.7
 "56000","Wyoming",7,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",82.4,84.6,89.6,96.1,104.5,117.7,126.8,131.7,136.8,152.2,159.8,172.2,179.0,182.4,184.1,191.5,195.7,195.3,194.7,205.2,204.0,204.3,207.8,217.5,206.0,220.5,229.5
 "56000","Wyoming",7,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",83.4,88.7,97.6,107.5,102.7,114.4,134.7,141.6,155.0,165.7,187.7,211.4,216.9,213.8,209.3,214.8,222.4,223.3,229.5,243.5,244.9,250.1,260.2,258.4,261.4,285.2,291.1
 "56000","Wyoming",7,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",573.2,598.0,675.2,744.9,713.3,785.7,830.7,907.6,960.8,1178.0,1208.4,1265.9,1218.6,1215.0,1293.3,1403.0,1437.4,1496.8,1618.5,1609.1,1676.6,1673.5,1741.6,1531.6,1984.8,2341.7,2534.2
 "56000","Wyoming",7,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",125.7,128.8,149.9,172.1,148.2,130.6,140.3,144.5,146.4,163.7,182.2,195.3,201.8,217.1,234.1,260.9,250.8,276.3,259.6,260.2,277.9,297.1,305.8,276.4,349.1,404.1,452.5
 "56000","Wyoming",7,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",29.6,33.0,37.0,43.1,40.4,49.9,58.8,53.8,53.0,57.7,58.3,60.0,68.9,84.6,91.3,90.6,78.0,96.4,76.4,73.1,74.3,84.0,78.6,71.5,83.2,107.6,130.1
 "56000","Wyoming",7,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",96.1,95.8,112.8,129.0,107.9,80.7,81.5,90.8,93.3,106.1,123.9,135.3,132.9,132.5,142.8,170.3,172.8,179.8,183.1,187.1,203.5,213.1,227.2,204.8,265.9,296.5,322.4
 "56000","Wyoming",7,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",447.5,469.2,525.4,572.8,565.1,655.1,690.4,763.0,814.4,1014.2,1026.2,1070.6,1016.8,997.9,1059.2,1142.1,1186.6,1220.5,1359.0,1348.9,1398.7,1376.3,1435.9,1255.2,1635.7,1937.6,2081.7
 "56000","Wyoming",7,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",214.2,223.3,253.9,278.8,270.4,335.4,357.5,425.2,456.0,594.7,564.0,581.3,523.5,512.2,553.0,591.5,627.5,639.3,749.9,748.3,789.2,751.9,763.3,619.6,880.0,1117.0,1180.9
 "56000","Wyoming",7,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",233.3,245.9,271.4,294.0,294.6,319.7,332.9,337.9,358.5,419.5,462.1,489.4,493.2,485.7,506.2,550.7,559.1,581.2,609.0,600.6,609.5,624.4,672.6,635.6,755.7,820.6,900.8
 "56000","Wyoming",7,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",376.8,400.2,427.1,465.8,409.5,457.3,434.6,434.6,460.7,551.2,609.3,607.4,594.7,599.4,610.1,644.1,639.2,627.0,638.1,607.2,621.8,665.9,698.4,654.8,705.1,804.9,861.3
 "56000","Wyoming",7,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",2362.1,2460.4,2599.9,2744.2,2961.5,3191.3,3439.2,3621.3,3798.1,4050.1,4508.3,4874.5,5074.8,5226.1,5298.0,5540.0,5882.8,6048.1,6160.1,6179.1,6321.8,6424.9,6401.4,6573.3,6731.4,7024.5,7433.7
