GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",4214.1,4145.3,5584.2,7624.8,5495.8,5265.3,5577.5,6289.2,7128.7,5884.9,5572.1,6745.7,7090.0,7376.6,7368.8,6852.3,6841.3,7061.2,6932.7,7121.4,7936.1,8842.3,9013.3,9273.3,9347.4,10407.1,11216.0
 "16000","Idaho",7,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",2790.8,2789.7,3280.1,5360.8,3538.4,3620.4,3998.0,4846.7,5681.3,4207.7,3704.1,4639.3,4851.8,5226.1,5029.0,4241.7,4217.7,4431.1,3929.5,4232.8,4798.5,5400.6,5368.9,5126.6,5111.2,6046.0,6190.9
 "16000","Idaho",7,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",485.2,411.4,551.4,375.1,311.3,377.9,394.5,500.2,521.6,447.6,384.9,254.3,240.2,331.5,357.6,446.1,479.5,551.8,560.6,601.1,659.7,684.9,713.9,785.7,917.7,1002.5,1034.3
 "16000","Idaho",7,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",64.0,50.1,72.1,56.1,73.1,87.6,94.8,86.8,104.6,132.7,137.5,175.6,97.2,89.0,81.6,88.1,101.5,107.0,113.8,127.2,138.4,178.8,158.0,187.1,214.7,233.0,254.9
 "16000","Idaho",7,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",12.6,13.3,13.0,17.0,15.3,15.6,21.0,31.2,48.0,69.9,96.8,129.0,104.6,148.4,206.6,258.0,233.4,209.7,193.5,172.1,146.1,151.2,153.1,161.4,158.4,164.1,171.3
 "16000","Idaho",7,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",185.4,180.2,171.2,193.9,179.3,175.7,189.9,217.6,242.5,272.2,285.5,308.9,324.8,326.4,314.5,353.0,401.7,391.7,406.9,502.2,477.4,460.5,642.3,688.9,752.5,873.9,891.7
 "16000","Idaho",7,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",156.0,138.6,151.7,163.6,72.6,133.1,138.1,130.6,149.3,226.7,248.3,215.7,223.5,208.0,241.8,237.6,325.4,245.7,263.8,249.1,260.4,296.3,287.5,308.5,340.5,435.2,498.3
 "16000","Idaho",7,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",1617.8,1653.4,1992.4,4199.6,2595.6,2528.9,2854.7,3466.0,4134.9,2577.2,2071.8,3182.1,3510.8,3706.0,3389.6,2360.2,2181.4,2460.3,1884.0,1997.6,2508.4,2986.4,2755.9,2295.3,1959.2,2436.8,2225.8
 "16000","Idaho",7,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",22.6,19.9,24.1,29.4,26.7,18.7,19.7,21.8,27.0,34.1,35.5,54.2,66.8,84.9,84.0,103.1,75.1,77.3,103.8,144.7,128.2,135.8,126.1,131.4,149.3,201.4,248.3
 "16000","Idaho",7,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",64.1,68.9,81.0,97.1,71.2,76.9,79.4,90.5,118.4,103.4,117.0,71.6,35.6,62.5,78.5,103.1,105.4,86.0,90.3,97.8,166.5,176.9,184.1,205.9,227.4,240.6,270.1
 "16000","Idaho",7,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",26.1,19.9,29.0,38.2,18.9,29.0,34.5,40.2,70.8,63.8,77.0,88.8,96.5,111.1,104.3,105.3,107.7,110.5,118.6,126.3,107.6,108.7,114.2,95.1,95.1,124.9,152.0
 "16000","Idaho",7,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",64.7,76.2,85.3,86.0,77.4,93.0,83.2,84.8,100.6,99.6,108.0,90.0,78.2,71.8,70.5,72.2,80.5,88.7,93.8,95.7,83.1,104.3,106.1,117.5,122.8,137.5,135.0
 "16000","Idaho",7,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",92.3,157.8,109.0,104.6,97.0,84.0,88.2,176.9,163.3,180.7,141.8,69.1,73.5,86.4,100.1,114.9,126.0,102.3,100.3,118.8,122.6,116.8,127.7,150.0,173.6,196.0,309.1
 "16000","Idaho",7,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",1423.3,1355.6,2304.1,2264.0,1957.4,1644.9,1579.5,1442.4,1447.4,1677.2,1868.0,2106.4,2238.2,2150.5,2339.7,2610.7,2623.6,2630.1,3003.2,2888.6,3137.6,3441.7,3644.4,4146.8,4236.2,4361.0,5025.1
 "16000","Idaho",7,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",887.6,807.9,1054.7,1078.1,1004.6,1077.8,1019.4,865.5,831.2,1055.1,1151.6,1239.5,1473.5,1413.9,1472.8,1639.2,1671.9,1778.4,1955.2,1870.4,2095.6,2326.4,2553.2,3027.5,2971.8,2896.9,3507.8
 "16000","Idaho",7,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",9.1,9.9,11.1,13.1,8.6,9.9,7.6,9.7,10.8,12.0,13.1,17.0,17.4,20.1,17.1,21.7,17.3,22.1,21.6,24.2,20.9,19.6,18.1,18.0,23.2,24.8,26.4
 "16000","Idaho",7,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",10.5,8.7,9.5,10.7,9.3,9.3,7.9,9.4,8.6,9.5,13.2,18.8,18.6,20.0,19.5,24.8,29.2,29.9,36.4,27.9,17.2,15.5,16.1,25.8,26.2,31.2,33.1
 "16000","Idaho",7,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",167.4,153.1,132.4,136.5,86.0,106.4,115.1,130.1,115.1,106.9,94.8,75.6,136.2,148.2,149.5,174.3,189.9,217.7,266.2,267.4,252.8,266.2,277.8,310.8,322.2,391.3,418.9
 "16000","Idaho",7,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",77.0,75.2,84.6,86.0,90.0,88.8,102.5,85.0,91.1,103.4,110.7,99.6,77.6,71.1,68.1,66.4,94.0,133.0,156.5,150.6,129.0,121.8,124.0,101.1,120.2,107.2,113.0
 "16000","Idaho",7,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",12.3,11.9,7.5,16.0,7.1,6.6,4.9,4.5,7.2,5.1,5.0,8.0,8.7,11.1,45.4,63.0,26.4,34.8,43.2,18.9,17.3,16.9,20.0,6.8,11.5,19.4,23.4
 "16000","Idaho",7,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",207.4,238.3,949.2,852.7,692.7,254.3,237.3,246.0,281.6,261.5,362.6,541.3,378.1,335.5,427.1,474.1,429.2,234.1,309.3,321.2,405.6,482.7,382.9,388.8,490.7,593.0,591.1
 "16000","Idaho",7,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",52.1,50.6,55.1,70.9,59.0,92.0,84.9,92.4,101.7,123.7,117.1,106.8,128.0,130.5,140.2,147.3,165.7,180.1,215.0,208.0,199.1,192.7,252.3,268.0,270.4,297.2,311.5
 "16000","Idaho",7,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",1718.1,1791.5,1889.7,2020.2,2000.9,2011.1,2131.9,2355.2,2598.4,2814.7,3034.1,3079.8,2918.4,3069.5,3181.5,3402.6,3752.4,3976.2,4235.8,4570.1,4782.0,5145.3,5627.3,5900.3,7363.1,8093.1,8417.1
 "16000","Idaho",7,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",2566.0,2835.6,2971.2,3063.8,3119.8,3288.1,3543.6,3731.2,4134.4,4523.8,4644.6,4806.9,4371.0,4415.4,4337.5,4553.5,5014.4,5239.2,5579.4,5867.7,6135.6,6788.5,7488.8,7942.5,8969.9,9378.1,9876.0
 "16000","Idaho",7,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",870.1,968.4,1003.1,1052.2,1028.2,1041.3,1100.1,1202.7,1321.8,1442.5,1450.9,1528.0,1421.1,1501.7,1559.3,1678.9,1734.9,1878.2,2055.2,2103.7,2283.5,2466.1,2544.7,2490.7,3182.0,3670.3,3654.5
 "16000","Idaho",7,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",61.1,62.1,62.7,65.6,53.2,55.3,67.2,86.1,101.1,91.1,109.2,99.1,101.8,113.8,129.6,138.3,132.4,141.0,175.6,197.4,233.7,270.9,255.1,98.0,192.1,320.7,336.1
 "16000","Idaho",7,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",178.9,184.6,180.1,182.6,169.7,161.8,175.2,200.5,231.4,262.6,264.2,315.7,256.6,279.1,279.5,330.5,347.1,375.0,383.4,354.5,380.2,396.0,384.5,365.9,399.8,453.0,457.7
 "16000","Idaho",7,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",2.5,2.6,3.5,3.8,2.9,0.9,1.0,0.4,0.4,0.8,0.9,1.2,0.4,0.4,0.8,1.6,5.3,5.5,7.4,6.1,7.7,10.9,11.1,8.7,4.9,6.9,8.3
 "16000","Idaho",7,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",417.0,470.6,508.0,542.1,535.1,542.1,563.5,598.6,646.9,707.3,705.5,694.7,658.1,686.2,728.0,777.9,814.5,914.3,1012.2,1028.0,1112.1,1171.7,1210.0,1239.0,1446.7,1596.8,1583.0
 "16000","Idaho",7,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",31.1,34.7,36.7,39.9,42.7,45.7,49.8,51.8,52.5,59.5,64.0,71.0,74.6,77.1,76.2,81.5,78.3,85.4,89.7,88.9,77.6,82.2,91.5,67.8,91.6,125.2,150.5
 "16000","Idaho",7,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",6.0,13.2,10.6,7.3,8.8,7.4,8.1,9.1,10.3,11.5,12.9,14.9,15.0,17.4,14.7,19.0,16.5,11.4,11.3,16.6,15.7,22.8,13.9,13.3,13.2,12.4,11.4
 "16000","Idaho",7,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",127.1,141.7,143.5,160.1,161.8,172.6,173.5,190.3,206.5,226.8,216.5,241.0,223.4,229.8,235.4,234.2,248.6,256.9,289.7,314.1,350.7,385.4,444.3,563.0,888.8,1006.2,950.4
 "16000","Idaho",7,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",46.2,59.0,58.1,50.8,54.1,55.6,61.7,66.0,72.8,82.9,77.8,90.4,91.1,97.9,95.1,96.0,92.2,88.7,86.0,98.1,105.8,126.3,134.3,135.0,144.9,149.0,157.2
 "16000","Idaho",7,SAGDP2N,45,"51","  Information ","Millions of current dollars",646.8,715.0,737.2,727.8,775.0,854.7,916.1,1141.3,1181.6,1231.1,1316.5,1471.4,1419.5,1422.0,1397.3,1364.4,1457.1,1406.3,1462.4,1495.5,1552.4,1529.2,1777.6,1627.5,2033.7,2398.5,2688.5
 "16000","Idaho",7,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",158.8,166.9,197.9,164.7,173.2,212.4,237.9,277.9,331.5,288.2,328.9,337.5,310.2,307.1,305.7,301.4,352.6,287.2,279.6,281.9,288.9,278.6,313.6,348.8,505.4,594.7,664.0
 "16000","Idaho",7,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",15.5,26.4,19.7,20.9,32.7,34.1,25.7,106.4,28.7,42.0,40.3,44.0,48.7,42.9,37.7,39.4,33.7,36.6,36.5,42.8,42.0,45.9,50.5,44.1,68.1,86.3,123.1
 "16000","Idaho",7,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",435.8,479.5,486.1,520.0,533.1,541.1,573.3,663.9,721.2,752.4,780.6,816.3,778.3,748.9,708.6,677.6,718.2,706.5,753.4,832.8,868.8,872.6,976.5,784.3,906.3,908.3,928.5
 "16000","Idaho",7,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",36.6,42.2,33.6,22.3,35.9,67.2,79.1,93.2,100.0,148.5,166.8,273.6,282.3,323.1,345.3,346.0,352.5,376.1,392.9,338.1,352.8,332.2,437.0,450.4,553.9,809.2,972.9
 "16000","Idaho",7,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",4716.5,5091.1,5511.7,5934.2,6308.8,6668.1,7035.0,7419.0,8381.6,8930.9,9595.7,9788.8,9616.0,9600.1,9766.6,10224.4,11037.4,11550.9,11574.8,12157.6,12979.3,14397.3,15145.4,16347.5,18637.5,21219.7,23629.5
 "16000","Idaho",7,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",1279.0,1367.7,1386.8,1505.4,1480.9,1549.2,1684.5,1802.8,2062.4,2329.1,2334.5,2194.2,2029.5,2007.5,2077.5,2265.5,2389.5,2746.1,2902.9,3082.8,3377.0,3705.3,3852.1,4305.3,4834.4,5121.5,5357.7
 "16000","Idaho",7,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",707.0,735.4,713.8,752.6,709.5,742.8,791.7,872.2,1022.0,1168.4,1203.0,1193.0,993.2,928.6,980.7,1082.9,1199.4,1380.7,1397.2,1559.2,1731.0,1868.0,1967.0,2146.9,2452.3,2533.4,2617.4
 "16000","Idaho",7,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",82.8,82.8,97.7,102.3,123.1,116.2,105.1,114.7,137.9,169.4,150.2,90.5,151.9,169.7,157.3,182.7,218.3,204.6,219.6,272.6,277.1,346.9,344.9,429.4,464.5,452.9,486.9
 "16000","Idaho",7,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",472.6,506.1,522.7,606.9,607.3,652.9,707.6,750.7,865.9,877.6,939.7,881.3,870.7,888.4,912.6,912.4,923.1,1079.6,1231.5,1217.5,1350.0,1487.7,1536.6,1727.7,1780.5,2017.6,2155.9
 "16000","Idaho",7,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",16.6,43.3,52.5,43.7,41.0,37.4,80.0,65.1,36.6,113.9,41.6,29.4,13.6,20.7,26.9,87.5,48.8,81.2,54.6,33.4,18.7,2.6,3.5,1.4,137.1,117.7,97.6
 "16000","Idaho",7,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",3437.5,3723.4,4124.9,4428.8,4827.9,5118.9,5350.4,5616.1,6319.1,6601.7,7261.2,7594.6,7586.6,7592.6,7689.1,7958.9,8647.9,8804.8,8671.9,9074.9,9602.4,10692.1,11293.3,12042.2,13803.2,16098.2,18271.8
 "16000","Idaho",7,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",3192.3,3405.3,3747.0,4009.7,4329.1,4606.9,4882.1,5275.9,5922.5,6150.9,6806.7,7157.8,7206.8,7249.6,7377.1,7625.7,8294.9,8451.8,8310.9,8693.8,9197.9,10119.8,10679.1,11390.9,13157.4,15140.4,17186.7
 "16000","Idaho",7,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",245.2,318.1,377.9,419.0,498.8,512.0,468.3,340.2,396.6,450.9,454.5,436.8,379.7,343.1,312.0,333.2,353.0,353.0,361.0,381.0,404.5,572.2,614.2,651.3,645.8,957.8,1085.2
 "16000","Idaho",7,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",2658.8,2846.8,3150.0,3501.9,3940.4,4140.1,4303.4,4607.7,4860.6,5445.2,5525.9,5685.6,5558.5,5649.5,5730.5,5673.7,5813.3,6023.5,6291.7,6633.5,7335.0,8097.0,8868.3,9689.0,10972.7,12409.7,13598.2
 "16000","Idaho",7,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",1556.2,1711.2,1813.4,1967.9,2091.0,2226.0,2310.5,2439.6,2548.6,2806.8,2906.6,3136.8,3118.4,3229.0,3297.1,3165.4,3232.1,3387.0,3636.5,3684.7,3905.6,4285.0,4805.4,5269.1,6024.3,6862.4,7683.8
 "16000","Idaho",7,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",181.5,199.2,214.4,223.3,245.4,259.5,274.6,292.7,306.3,332.0,353.3,399.6,379.3,368.7,386.4,359.4,358.6,367.3,381.7,394.2,398.5,430.0,472.9,546.9,642.1,706.6,731.0
 "16000","Idaho",7,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",93.6,114.4,135.1,173.2,171.4,170.0,208.1,213.5,214.7,213.7,226.5,247.4,270.2,283.8,319.0,336.7,344.1,372.7,450.6,498.7,560.7,676.9,798.3,877.2,1127.2,1288.1,1367.8
 "16000","Idaho",7,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",1281.1,1397.7,1463.8,1571.4,1674.2,1796.5,1827.8,1933.4,2027.6,2261.1,2326.8,2489.8,2468.9,2576.6,2591.6,2469.3,2529.4,2646.9,2804.3,2791.8,2946.3,3178.1,3534.2,3845.0,4255.0,4867.7,5585.0
 "16000","Idaho",7,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",519.8,515.8,556.2,610.3,725.6,684.8,681.6,741.5,736.3,934.1,902.5,782.6,741.5,678.5,698.4,721.3,659.2,588.2,586.7,586.4,681.9,853.3,959.5,1035.3,1144.4,1280.5,1463.3
 "16000","Idaho",7,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",582.8,619.7,780.4,923.6,1123.8,1229.2,1311.4,1426.6,1575.6,1704.3,1716.7,1766.2,1698.6,1741.9,1735.0,1787.0,1922.1,2048.3,2068.5,2362.4,2747.6,2958.7,3103.5,3384.6,3804.0,4266.8,4451.2
 "16000","Idaho",7,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",488.3,514.1,594.9,736.6,847.4,931.2,1048.6,1175.1,1345.0,1484.8,1558.7,1596.1,1504.9,1501.2,1537.5,1553.4,1667.1,1711.2,1748.1,1966.9,2244.0,2398.4,2520.1,2717.1,3053.1,3450.3,3576.2
 "16000","Idaho",7,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",94.5,105.6,185.6,187.0,276.3,298.0,262.7,251.5,230.6,219.5,158.0,170.2,193.7,240.7,197.5,233.7,254.9,337.1,320.4,395.5,503.5,560.3,583.3,667.4,751.0,816.5,875.0
 "16000","Idaho",7,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",1915.1,2012.4,2128.4,2297.6,2543.5,2770.6,2974.4,3219.6,3326.6,3625.0,3881.8,4260.4,4588.5,4802.0,5007.6,5110.5,5476.4,5681.5,6138.9,6497.9,6681.7,7163.7,7866.4,7880.9,8851.0,9779.2,10730.9
 "16000","Idaho",7,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",145.2,149.8,166.3,185.3,213.3,236.3,274.1,302.1,311.5,331.6,354.3,385.2,430.0,460.2,480.0,498.3,507.4,517.7,552.3,558.7,576.3,632.5,716.8,721.6,828.6,939.9,1006.4
 "16000","Idaho",7,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",1769.9,1862.6,1962.1,2112.3,2330.2,2534.3,2700.2,2917.5,3015.1,3293.4,3527.5,3875.2,4158.5,4341.7,4527.6,4612.3,4969.0,5163.9,5586.6,5939.2,6105.4,6531.3,7149.6,7159.2,8022.4,8839.3,9724.5
 "16000","Idaho",7,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",1011.9,1020.7,1078.2,1146.6,1235.8,1327.5,1408.4,1500.5,1629.9,1762.5,1861.9,2009.7,2094.9,2138.5,2133.9,2052.2,2156.0,2218.9,2328.1,2483.0,2782.2,2991.4,3369.1,3349.8,3894.6,4333.0,4795.3
 "16000","Idaho",7,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",409.1,453.8,473.4,523.1,606.3,673.1,709.9,808.3,757.4,872.1,984.4,1139.1,1318.5,1421.9,1619.9,1781.6,1981.7,2094.7,2361.6,2510.3,2321.0,2486.9,2640.9,2635.4,2879.2,3098.0,3376.7
 "16000","Idaho",7,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",212.3,233.3,237.9,249.2,266.4,292.9,314.3,323.7,320.5,331.0,349.1,385.3,399.1,422.5,434.1,433.8,467.4,475.8,504.4,527.7,563.2,581.5,631.3,669.8,697.3,779.2,857.4
 "16000","Idaho",7,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",136.6,154.8,172.6,193.5,221.7,240.9,267.6,285.1,307.3,327.6,332.2,341.1,346.1,358.8,339.7,344.7,363.9,374.4,392.4,418.2,439.0,471.5,508.3,504.3,551.2,629.1,695.1
 "16000","Idaho",7,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",879.8,937.3,1045.1,1145.0,1166.6,1266.8,1296.1,1340.1,1431.1,1571.1,1695.6,1721.8,1636.7,1730.3,1732.0,1846.3,1945.9,2089.6,2339.6,2681.7,2985.0,3267.0,3406.8,3105.4,4174.5,4820.2,5511.2
 "16000","Idaho",7,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",167.2,166.5,205.6,234.2,239.3,274.6,254.2,259.4,273.7,308.8,351.7,347.8,328.7,371.8,355.0,377.2,391.7,414.5,427.9,499.4,558.5,640.2,689.0,576.0,799.4,931.3,1139.3
 "16000","Idaho",7,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",36.6,37.8,62.0,73.7,98.6,112.6,83.0,70.9,70.8,78.9,76.3,78.4,78.9,112.0,95.1,105.1,110.1,116.7,123.6,149.5,168.5,181.9,187.8,136.2,199.3,254.3,318.7
 "16000","Idaho",7,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",130.6,128.7,143.6,160.6,140.7,162.1,171.2,188.6,202.9,229.9,275.4,269.4,249.8,259.8,259.9,272.1,281.6,297.8,304.2,349.9,390.0,458.3,501.2,439.8,600.1,676.9,820.5
 "16000","Idaho",7,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",712.6,770.7,839.5,910.7,927.3,992.2,1041.9,1080.7,1157.4,1262.3,1343.9,1374.0,1308.0,1358.5,1376.9,1469.1,1554.2,1675.1,1911.7,2182.3,2426.5,2626.8,2717.8,2529.4,3375.1,3888.9,4371.9
 "16000","Idaho",7,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",214.3,231.2,255.6,277.2,266.7,281.3,289.3,309.3,328.5,357.9,386.1,394.0,330.3,348.4,374.2,411.1,406.1,442.2,534.2,661.9,771.6,817.6,686.3,577.7,786.5,1126.6,1225.8
 "16000","Idaho",7,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",498.3,539.5,583.8,633.6,660.5,710.8,752.7,771.4,828.9,904.3,957.9,980.1,977.7,1010.1,1002.7,1058.0,1148.1,1232.8,1377.6,1520.4,1654.9,1809.2,2031.5,1951.6,2588.6,2762.3,3146.2
 "16000","Idaho",7,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",838.2,866.1,858.7,906.7,831.4,885.7,873.1,927.9,982.5,1060.3,1095.8,1090.7,1067.2,1068.2,1060.4,1091.5,1153.7,1241.4,1320.2,1404.4,1519.2,1645.1,1773.1,1744.9,2019.6,2314.2,2498.8
