GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "06000","California",8,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",11401.0,12074.4,10517.2,13162.1,15092.9,9360.3,14025.9,16496.4,29501.9,32857.7,35850.5,55019.5,29752.7,26276.2,21570.0,20106.1,16430.1,21316.0,17905.5,9971.9,15057.6,27866.7,27663.5,6012.2,25130.5,39675.2,35624.0
 "06000","California",8,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",10578.5,11506.9,12517.9,15697.5,16666.6,12789.5,17663.8,21832.8,21938.8,24404.9,26936.5,25844.0,32969.7,33083.0,31498.1,39049.2,46576.9,46455.0,47575.3,53642.9,58791.1,67491.4,70907.7,70216.6,75257.2,78402.4,76149.9
 "06000","California",8,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",4148.5,4514.5,4870.6,4631.2,4203.9,4253.6,4367.0,4628.0,4423.8,4652.9,4571.0,4175.3,4246.6,4228.6,4087.9,4364.6,4257.5,4097.4,4902.1,4701.5,4472.5,4828.0,5083.4,5116.7,5221.2,5976.3,6188.1
 "06000","California",8,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",63190.4,67995.5,70384.8,75580.0,76010.0,76210.6,79875.7,84620.6,93083.9,101699.3,108145.4,109105.5,99224.7,106580.9,117487.5,120165.3,128237.3,139456.4,152827.5,148802.4,155598.1,160211.5,174021.4,170867.1,185729.0,206233.7,206490.1
 "06000","California",8,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",76947.0,83638.6,89215.5,95779.9,98970.6,102970.2,108580.6,115000.1,121189.5,126435.9,123320.8,115687.3,110186.0,115543.5,117841.3,124176.1,133658.5,138640.7,147265.5,151074.2,157909.5,161980.3,172079.8,173840.4,199972.6,216162.0,234050.3
 "06000","California",8,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",29111.4,30715.3,31306.7,33868.8,33778.8,33755.1,34821.9,38873.0,40437.4,46037.2,45642.6,45821.7,43180.7,46522.7,48051.6,48514.4,52255.1,56712.9,63494.4,69983.8,75160.2,82847.3,95121.0,85139.5,107300.4,122367.5,124802.9
 "06000","California",8,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",7653.2,7105.5,7136.8,7235.6,6215.4,6410.4,6083.3,7241.5,6393.4,9273.8,9034.2,7875.3,8120.1,10101.6,9546.1,9451.7,10738.6,12402.2,14474.1,16885.3,16489.8,16883.1,18993.7,7592.8,11771.3,18232.5,20065.2
 "06000","California",8,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",1101.4,1206.3,1242.9,1286.4,1342.7,1196.2,1287.2,1391.7,1549.2,1685.6,1673.6,1849.4,1602.9,1571.5,1724.0,1631.8,1624.2,1738.0,1827.7,1708.3,1749.3,1882.5,1900.2,1756.1,1897.5,2134.7,2256.6
 "06000","California",8,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",795.5,746.2,742.1,921.3,972.7,793.3,849.1,782.8,640.2,823.9,1178.2,1354.2,1263.7,1166.2,1368.1,1202.5,1519.4,1561.1,1616.6,1617.4,1629.4,1781.9,1708.1,1432.0,1739.3,2240.7,2158.7
 "06000","California",8,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",7644.6,8586.8,9236.3,10073.9,10039.0,9989.7,10492.4,11450.8,11998.3,12983.3,13049.4,12519.8,11727.1,11963.2,12926.9,13182.4,14133.5,15766.3,17374.5,18393.8,20256.8,21732.8,23077.3,23564.7,27467.7,29800.0,29366.7
 "06000","California",8,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",1321.6,1483.2,1651.3,1745.1,1860.3,1896.1,2076.7,2207.2,2289.8,2498.6,2535.8,2744.7,2758.8,2983.0,3356.7,3779.4,3947.2,4319.7,4673.2,6759.3,8075.3,10932.8,17046.4,12647.8,13992.6,16549.3,18639.6
 "06000","California",8,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",241.7,190.7,108.1,74.2,532.5,139.7,143.3,287.5,248.9,403.0,487.9,742.6,792.0,1147.3,1346.4,1199.5,1116.7,928.0,856.2,502.2,583.4,619.2,551.7,492.7,492.6,655.5,703.9
 "06000","California",8,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",7560.1,8107.1,7866.9,9079.8,9675.1,10224.6,10546.3,11470.2,12873.6,13609.0,12816.7,13254.6,11576.2,12289.1,12659.7,12779.4,13800.6,14665.4,16610.1,17400.6,18767.2,20018.1,21707.1,25519.5,34338.3,34722.0,33533.3
 "06000","California",8,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",2793.4,3289.6,3322.2,3452.5,3141.1,3105.2,3343.6,4041.2,4444.0,4759.9,4866.7,5481.2,5339.8,5300.8,5123.6,5287.8,5374.8,5332.1,6062.0,6716.9,7609.0,8996.9,10136.5,12133.9,15601.2,18032.9,18078.8
 "06000","California",8,SAGDP2N,45,"51","  Information ","Millions of current dollars",64087.5,72491.2,88683.1,85112.4,92910.3,100908.8,105262.0,117361.0,120154.6,127436.5,137743.3,142564.3,131685.6,148442.2,153745.3,156466.2,189866.8,198553.8,225512.0,247746.3,271436.3,277743.3,305625.2,322373.0,364326.5,380999.4,414103.0
 "06000","California",8,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",10789.4,12130.8,16983.6,15839.4,16327.1,18687.2,20083.4,23575.4,24147.7,23873.9,27346.8,27890.3,25331.4,28340.5,30956.8,32822.4,36572.0,40009.1,46156.9,47991.3,54658.0,57693.3,66754.2,72360.1,83454.8,88356.6,98538.7
 "06000","California",8,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",23236.4,27476.5,32476.4,27891.1,34613.2,39352.2,39627.0,39886.3,36008.5,38195.3,41363.1,45448.1,43027.1,49070.5,44731.1,42272.3,41942.4,41723.4,46285.8,49794.9,51395.3,48386.1,44302.3,39943.0,44494.1,56725.5,54429.2
 "06000","California",8,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",26578.6,27865.6,34028.4,34368.0,33810.2,32993.6,34549.4,38686.1,43332.3,45737.9,52985.8,50720.2,44122.0,47734.0,50019.1,53340.2,60690.6,61494.7,69097.1,73922.1,73366.5,74111.8,81848.7,79402.0,81563.9,77369.6,79838.7
 "06000","California",8,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",3483.1,5018.3,5194.8,7014.0,8159.8,9875.7,11002.2,15213.3,16666.1,19629.4,16047.6,18505.7,19205.1,23297.3,28038.3,28031.3,50661.8,55326.5,63972.2,76038.1,92016.5,97552.1,112720.0,130667.8,154813.7,158547.8,181296.5
 "06000","California",8,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",207142.6,221489.0,234362.5,247921.7,267180.8,285216.6,296937.8,298977.0,325211.0,344636.8,360925.5,366458.1,376259.0,385680.8,399485.3,423236.2,436802.2,454116.3,466190.7,478439.2,507443.0,538503.1,565043.5,587874.5,647220.8,680810.9,718070.2
 "06000","California",8,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",44527.3,53247.3,56757.5,62850.2,74160.0,81616.7,89187.8,85055.3,93058.7,103089.9,97995.8,80912.2,92453.1,93638.2,98600.8,112184.0,112410.2,122055.3,128033.8,129627.8,135161.3,139993.1,144690.3,157392.9,183530.9,175202.8,178860.4
 "06000","California",8,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",13330.9,19792.8,22118.8,24404.5,28459.0,38013.6,44138.4,34187.8,36339.0,40618.4,40761.7,41598.2,41718.1,44622.8,51998.8,56268.3,54323.2,60666.9,63506.5,63907.2,60002.9,62741.8,67825.2,76185.0,94502.4,84822.8,87092.2
 "06000","California",8,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",11573.7,12215.6,12777.3,14980.0,22190.3,19039.3,16615.7,17919.1,22213.2,24751.2,21260.2,9767.4,20026.5,20051.1,16662.5,24250.3,26441.4,23948.6,24354.8,28554.8,34300.6,34838.2,32869.0,39608.3,44556.0,44263.0,45813.7
 "06000","California",8,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",19322.4,20724.2,21289.2,22865.4,23030.2,23914.1,27376.5,31825.8,33699.2,34773.7,34578.9,29275.9,30553.2,28815.8,29903.8,31546.7,31502.4,36695.5,39535.2,36473.0,40149.7,42294.1,43628.6,41276.2,41283.9,43539.6,43563.6
 "06000","California",8,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",300.2,514.8,572.2,600.3,480.6,649.6,1057.2,1122.8,807.4,2946.7,1395.0,270.6,155.3,148.4,35.7,118.6,143.2,744.3,637.4,692.8,708.2,119.0,367.5,323.4,3188.6,2577.4,2391.0
 "06000","California",8,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",162615.3,168241.7,177605.0,185071.6,193020.7,203599.9,207750.0,213921.7,232152.3,241546.9,262929.7,285546.0,283805.9,292042.7,300884.5,311052.2,324392.1,332061.0,338156.9,348811.4,372281.7,398510.0,420353.2,430481.6,463690.0,505608.1,539209.7
 "06000","California",8,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",150525.0,155270.4,163311.1,169796.9,176910.3,188421.2,192208.9,197160.9,213331.9,217975.6,240698.6,260515.3,260900.0,268226.1,275747.0,281737.6,294583.5,304474.7,312214.2,325877.3,344425.2,367579.5,389348.7,401898.1,433282.5,473111.6,503371.3
 "06000","California",8,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",12090.4,12971.3,14293.8,15274.7,16110.4,15178.7,15541.1,16760.8,18820.4,23571.3,22231.1,25030.7,22905.9,23816.6,25137.6,29314.7,29808.6,27586.3,25942.7,22934.2,27856.5,30930.5,31004.4,28583.5,30407.5,32496.5,35838.4
 "06000","California",8,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",125662.5,137891.8,154361.3,181590.8,181732.7,179986.3,186874.3,195737.9,207055.2,222898.0,241602.0,261458.9,245211.2,255299.9,272620.6,294489.6,293878.2,313029.8,336926.3,348486.8,367934.5,398539.8,424603.8,442259.6,495917.8,524362.2,547029.4
 "06000","California",8,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",75541.6,82624.3,94751.7,111355.6,112848.3,113261.9,117199.3,121770.6,131249.0,142645.6,155502.7,174892.3,164249.6,170232.1,182940.2,200032.0,197060.7,210657.3,228951.5,232592.8,244622.3,266015.6,286105.1,302171.7,338400.3,352292.0,371241.3
 "06000","California",8,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",13456.5,15363.4,16238.2,17730.0,19543.7,20355.6,21839.0,23443.3,25913.8,27169.9,29454.7,33923.1,30316.1,29226.0,30972.4,30751.5,30860.5,32199.3,34441.8,36330.3,37184.9,38210.8,40423.2,40451.1,46466.0,49445.4,51588.3
 "06000","California",8,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",12894.2,14345.7,17410.2,23224.7,22424.9,19563.4,21732.6,21574.3,23355.6,25364.4,28841.7,31566.1,31474.4,34593.8,39801.3,51685.7,45523.4,49678.9,55200.1,59915.8,65932.1,73988.9,80082.0,87721.2,99119.8,91202.9,94032.5
 "06000","California",8,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",49191.0,52915.2,61103.3,70400.9,70879.7,73343.0,73627.8,76753.0,81979.6,90111.2,97206.2,109403.1,102459.1,106412.2,112166.5,117594.8,120676.7,128779.2,139309.5,136346.7,141505.3,153815.9,165599.9,173999.4,192814.5,211643.7,225620.5
 "06000","California",8,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",20541.7,23939.5,25971.5,32061.6,27984.7,25297.7,25447.2,26220.1,24835.6,25692.3,26717.5,26423.0,25223.1,26557.6,28542.0,30044.0,33985.5,35790.0,37699.2,39169.3,40198.2,45765.8,46201.7,48716.4,53310.4,54362.7,54442.2
 "06000","California",8,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",29579.1,31328.0,33638.1,38173.6,40899.8,41426.7,44227.7,47747.1,50970.5,54560.1,59381.8,60143.6,55738.6,58510.2,61138.4,64413.5,62832.1,66582.4,70275.6,76724.7,83114.0,86758.4,92297.1,91371.5,104207.1,117707.4,121345.9
 "06000","California",8,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",27212.8,28826.5,30776.8,35214.9,37610.9,37869.0,40457.2,43893.1,46956.1,50856.9,55081.8,55626.2,51050.1,52879.1,56116.1,59285.3,57512.9,60885.6,64486.9,70625.7,76370.0,79429.0,84571.9,83341.5,95490.1,108245.3,110694.7
 "06000","California",8,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",2366.4,2501.5,2861.2,2958.7,3288.8,3557.6,3770.5,3854.0,4014.4,3703.2,4300.0,4517.5,4688.5,5631.1,5022.3,5128.2,5319.2,5696.8,5788.7,6099.0,6744.1,7329.4,7725.2,8030.0,8716.9,9462.1,10651.1
 "06000","California",8,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",61569.8,64428.4,68521.9,73181.2,78889.2,87090.3,93733.3,101213.4,105552.8,112757.9,118726.1,131270.0,140783.2,147363.2,154404.4,162704.9,168403.8,174828.8,186106.5,197990.6,207059.9,218392.2,232013.9,238161.3,254924.2,271492.3,296604.7
 "06000","California",8,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",7954.8,8223.7,9049.7,9856.1,10750.2,11611.3,12970.2,14454.7,14877.1,16150.0,17001.1,19096.0,21498.7,23132.9,24297.2,25490.0,26041.0,27647.5,28457.9,29923.8,30675.6,32549.0,34651.6,32672.5,33955.7,37235.0,39576.8
 "06000","California",8,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",53615.0,56204.6,59472.2,63325.1,68139.0,75479.0,80763.2,86758.7,90675.8,96607.9,101725.0,112174.0,119284.6,124230.4,130107.2,137215.0,142362.8,147181.3,157648.7,168066.8,176384.3,185843.2,197362.3,205488.8,220968.5,234257.3,257027.9
 "06000","California",8,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",29552.9,30136.4,31508.6,33544.9,35288.0,38877.5,39551.9,42142.0,44388.8,47088.1,49725.6,54732.1,56852.0,64714.6,68640.0,71300.9,73615.5,75948.0,81194.0,86841.1,91270.3,96365.1,103172.5,105154.6,117565.5,121726.8,134110.4
 "06000","California",8,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",14655.1,15953.2,16978.4,17609.4,19709.8,22310.5,25891.8,28953.1,30352.5,32683.0,34277.7,37882.1,41699.1,37545.3,38378.3,39417.0,40385.4,41269.2,44290.6,45921.7,47720.3,49834.9,51620.6,53974.3,55897.7,58944.0,63720.1
 "06000","California",8,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",4661.7,4912.7,5224.9,5787.6,6561.8,7260.2,7702.8,7933.6,7822.7,8294.0,8673.3,9519.3,10032.2,10512.0,11114.5,11446.9,11849.8,12545.6,13413.7,14366.6,14963.7,15768.3,16324.5,18022.7,17836.2,19907.7,22112.7
 "06000","California",8,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",4745.3,5202.3,5760.3,6383.1,6579.3,7030.8,7616.7,7730.0,8111.7,8542.8,9048.4,10040.5,10701.3,11458.5,11974.4,15050.1,16512.1,17418.5,18750.3,20937.3,22430.0,23874.9,26244.7,28337.3,29669.0,33678.8,37084.7
 "06000","California",8,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",40599.3,44379.6,48651.5,53814.8,55429.6,59941.1,64831.0,69462.3,70609.5,75117.7,76383.9,78077.9,75240.1,77426.4,81875.0,87261.7,91138.7,100480.4,109704.7,118155.3,124222.7,130543.0,140243.2,107507.1,136356.1,156597.7,175987.2
 "06000","California",8,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",13491.4,14477.1,15969.9,17827.5,17826.9,19557.2,22815.9,24086.4,25003.5,26143.0,26472.7,27555.6,26995.3,28125.7,29846.7,32627.2,32867.7,35116.1,35149.3,37227.8,38610.8,41637.8,44719.2,31532.9,38470.6,50071.2,54851.9
