GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP2N,11,"23","  Construction ","Millions of current dollars",6162.6,6628.0,6780.0,6634.8,6592.9,6648.9,7555.3,9728.0,12479.9,13417.3,13217.3,10729.7,9124.3,7602.1,6797.0,5250.8,5321.7,6130.8,7531.2,8814.4,10717.4,11954.8,13918.9,15139.0,16012.9,17971.4,20398.2
 "32000","Nevada",8,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",2444.6,2610.5,2611.6,2785.8,2869.7,3156.2,3418.2,4515.0,5035.8,5304.6,6172.9,6167.1,5476.2,5136.0,5301.0,6018.4,6147.6,6072.1,5799.2,5978.1,7081.0,7478.9,7910.5,7852.0,8743.8,10162.9,10964.2
 "32000","Nevada",8,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",1659.6,1706.9,1589.2,1625.6,1647.1,1991.6,2204.4,3239.4,3749.7,3845.5,4695.2,4757.6,4013.9,3771.4,3966.4,4677.8,4658.2,4406.6,4121.8,4144.7,5087.8,5347.4,5728.4,5726.1,6273.2,7279.3,7835.4
 "32000","Nevada",8,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",52.2,57.6,61.0,72.5,92.3,91.5,88.5,97.2,133.8,124.7,96.6,94.3,43.9,46.2,50.9,60.4,63.0,131.7,106.4,80.5,99.2,108.4,103.9,133.8,170.5,189.7,165.3
 "32000","Nevada",8,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",294.2,331.7,287.8,331.6,277.4,319.3,354.2,436.3,622.2,618.2,707.6,515.7,321.3,277.9,262.6,305.3,315.2,361.3,385.8,442.2,520.7,603.1,595.3,628.0,625.2,726.0,762.9
 "32000","Nevada",8,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",201.7,218.7,72.2,80.4,102.4,82.0,84.9,110.5,138.2,184.2,199.6,202.9,158.7,150.5,154.6,187.3,132.5,128.1,146.9,132.9,138.3,154.9,165.9,118.4,91.4,104.4,113.4
 "32000","Nevada",8,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",248.7,268.9,248.7,298.2,288.2,287.4,294.9,311.7,373.6,465.1,571.7,560.0,481.2,342.1,403.9,433.0,431.9,489.3,495.5,531.7,553.3,681.1,765.5,744.1,757.3,975.9,1063.7
 "32000","Nevada",8,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",79.0,92.6,103.2,91.9,88.0,109.8,73.1,98.4,120.8,109.7,135.4,158.8,144.3,128.8,137.9,140.7,155.6,152.8,151.1,180.6,200.7,185.9,314.0,278.4,294.3,345.2,381.4
 "32000","Nevada",8,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",160.9,181.1,159.1,168.4,189.3,208.0,231.1,210.6,232.7,228.3,316.5,375.7,321.7,435.2,415.5,387.3,497.6,523.3,434.2,371.9,758.0,286.9,349.7,452.1,464.2,505.3,455.5
 "32000","Nevada",8,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",13.0,14.2,14.9,23.0,32.6,59.2,64.7,66.3,71.3,80.3,73.4,82.3,68.4,60.2,73.4,61.8,183.0,167.9,202.4,175.6,415.8,894.7,989.6,1102.5,1447.9,1468.9,1529.2
 "32000","Nevada",8,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",36.5,38.2,42.9,51.5,49.6,48.5,54.7,57.7,53.5,49.3,49.6,43.4,20.7,32.5,40.7,43.9,46.6,48.9,49.8,52.5,56.4,75.2,65.0,69.8,71.1,179.1,199.0
 "32000","Nevada",8,SAGDP2N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",55.2,53.1,54.9,50.9,64.6,65.0,60.0,70.1,98.1,102.0,106.4,141.6,120.3,134.7,118.4,92.0,98.5,100.0,106.5,136.4,131.2,98.2,135.9,91.2,117.6,136.9,165.8
 "32000","Nevada",8,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",94.8,93.8,99.0,94.8,146.3,179.3,213.8,204.1,234.5,200.9,156.1,121.7,91.1,64.2,65.2,53.2,64.5,76.9,85.9,96.4,111.1,138.0,186.3,136.7,135.7,160.3,174.2
 "32000","Nevada",8,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",423.5,356.9,445.5,362.5,316.4,541.5,684.6,1576.5,1670.9,1682.9,2282.4,2461.1,2242.3,2099.3,2243.3,2912.8,2669.7,2226.1,1957.3,1943.9,2103.2,2120.9,2057.2,1971.1,2098.1,2487.6,2825.1
 "32000","Nevada",8,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",785.0,903.7,1022.4,1160.2,1222.6,1164.6,1213.8,1275.6,1286.1,1459.0,1477.7,1409.5,1462.2,1364.6,1334.6,1340.6,1489.4,1665.6,1677.4,1833.4,1993.2,2131.5,2182.1,2125.9,2470.6,2883.6,3128.9
 "32000","Nevada",8,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",255.3,337.4,419.7,425.8,472.0,390.4,421.9,427.5,447.5,515.3,540.7,543.3,608.4,558.0,460.7,433.2,537.2,644.0,638.9,640.5,731.7,812.0,746.4,739.9,865.7,935.0,1104.3
 "32000","Nevada",8,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",15.9,15.8,19.5,19.5,25.1,26.5,23.6,30.4,27.4,31.9,43.9,45.4,34.6,31.4,29.0,33.3,38.1,48.0,52.1,58.8,53.6,44.8,50.2,39.6,40.3,42.8,43.7
 "32000","Nevada",8,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",4.5,6.2,7.1,7.9,8.1,6.3,5.1,5.9,7.9,9.9,3.5,4.4,3.6,3.1,2.9,2.2,3.1,2.6,5.6,5.2,5.5,7.7,3.0,3.4,2.9,6.7,6.9
 "32000","Nevada",8,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",43.2,42.4,51.8,66.4,61.8,67.9,65.7,59.4,55.0,61.4,54.5,58.6,72.1,71.4,73.2,70.2,76.3,90.8,80.5,96.3,95.4,116.8,151.7,161.9,157.6,191.1,202.7
 "32000","Nevada",8,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",170.2,162.6,193.2,239.8,226.0,233.5,234.1,228.4,237.7,244.2,240.5,223.4,198.7,200.3,208.5,219.2,234.4,227.5,228.8,298.0,301.0,308.9,350.7,310.7,358.8,469.0,488.4
 "32000","Nevada",8,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",15.3,22.8,18.9,18.2,21.0,19.1,26.4,74.5,71.2,70.6,51.5,67.1,56.1,61.6,75.3,92.6,74.7,118.1,106.2,80.0,99.4,106.1,104.0,88.7,141.0,172.2,211.8
 "32000","Nevada",8,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",119.4,131.0,117.7,125.8,120.8,128.2,107.5,123.8,124.1,164.3,193.5,200.7,236.7,216.5,266.3,245.0,271.5,282.4,269.8,344.0,386.3,404.6,458.2,505.7,523.6,606.6,606.3
 "32000","Nevada",8,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",161.3,185.5,194.6,256.8,287.7,292.6,329.5,325.6,315.3,361.5,349.4,266.6,252.0,222.2,218.7,244.8,254.1,252.1,295.5,310.6,320.3,330.6,317.8,276.1,380.7,460.2,464.8
 "32000","Nevada",8,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",2872.5,3062.5,3286.9,3380.0,3486.7,3554.1,3671.7,4239.0,4804.9,5074.5,5246.5,5348.2,4810.6,4765.8,4932.1,5261.5,5412.6,5733.5,6055.3,6358.7,6999.0,7579.5,7989.0,8037.2,8592.3,9691.3,10359.2
 "32000","Nevada",8,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",4660.6,5072.8,5484.3,5870.6,6346.0,6652.6,6736.2,7448.3,8702.7,9016.7,8858.1,8357.4,7646.9,7877.9,8292.7,8631.0,9273.3,9803.7,10384.4,11240.9,11811.5,12537.5,13390.6,13986.6,15583.3,16257.2,17579.0
 "32000","Nevada",8,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",2154.7,2288.3,2398.2,2489.5,2396.2,2644.1,2754.2,3518.3,3917.1,4236.4,4301.4,4530.8,4631.9,5335.3,5296.2,5611.2,5612.0,6125.4,6779.1,7051.5,7430.4,7580.6,8058.1,6114.1,8627.0,10837.2,11232.2
 "32000","Nevada",8,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",803.8,721.1,740.3,743.9,560.7,634.4,729.5,1077.9,1276.1,1302.9,1373.8,1421.1,1660.9,2230.8,1987.2,2100.8,2035.2,2265.6,2487.8,2807.4,2856.5,2858.0,3120.9,1030.7,2179.8,3580.8,3799.0
 "32000","Nevada",8,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",112.2,118.8,117.3,118.9,111.6,104.0,116.6,131.4,156.8,185.5,176.5,190.3,160.6,164.0,177.5,200.9,200.5,218.0,221.8,204.7,220.2,230.5,226.0,205.3,235.9,268.5,268.3
 "32000","Nevada",8,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",1.1,2.1,2.2,2.1,2.8,1.1,2.0,7.4,10.7,15.7,8.7,3.5,1.6,13.7,12.7,9.0,11.4,9.4,8.0,5.4,6.4,7.9,1.6,0.7,7.3,2.1,1.5
 "32000","Nevada",8,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",320.0,363.0,386.6,410.3,405.4,409.1,457.3,544.1,621.3,693.0,702.8,672.0,601.0,603.0,616.4,638.0,653.7,727.8,838.7,920.8,1074.7,1145.2,1249.3,1214.5,1465.1,1735.2,1738.6
 "32000","Nevada",8,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",524.5,615.3,632.3,601.7,682.9,821.0,683.3,828.6,838.7,917.4,883.9,971.1,968.1,1027.4,1153.5,1244.1,1290.8,1419.3,1537.6,1152.6,1047.1,889.7,675.1,392.6,538.1,720.3,789.3
 "32000","Nevada",8,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",7.0,7.7,6.8,6.3,4.6,3.3,5.0,4.4,4.7,5.1,6.3,8.6,11.1,16.2,33.0,28.6,28.5,9.2,9.4,9.7,8.2,8.6,7.9,8.1,28.1,18.4,20.5
 "32000","Nevada",8,SAGDP2N,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",271.7,307.1,340.0,408.8,428.8,462.4,499.5,616.4,645.3,684.6,669.8,749.6,702.8,739.2,776.3,803.7,810.2,866.1,939.2,1109.7,1228.4,1310.8,1426.9,1572.2,1933.7,2059.8,2006.5
 "32000","Nevada",8,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",114.2,153.2,172.8,197.5,199.4,208.9,260.9,308.0,363.6,432.1,479.7,514.7,525.8,541.0,539.6,586.1,581.8,610.0,736.6,841.2,989.1,1130.0,1350.4,1690.1,2239.1,2452.2,2608.6
 "32000","Nevada",8,SAGDP2N,45,"51","  Information ","Millions of current dollars",1606.7,1698.5,1964.1,1978.9,2200.5,2336.7,2326.3,2569.3,2930.0,2805.1,2934.2,2958.2,3194.1,3419.8,3386.2,3280.4,3060.3,3621.1,3762.4,4260.1,4194.3,4528.3,5311.1,4869.3,6191.7,6318.5,6934.5
 "32000","Nevada",8,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",213.1,210.2,269.6,245.4,300.0,377.7,372.1,418.7,492.4,487.2,529.3,511.2,483.9,531.4,508.6,422.8,452.6,466.4,471.3,538.1,562.9,599.0,766.2,813.5,1137.8,1171.5,1321.7
 "32000","Nevada",8,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",96.6,96.1,143.6,121.3,166.7,151.7,143.8,208.8,164.1,225.3,343.0,264.0,341.0,377.3,331.4,387.2,401.5,800.8,697.1,685.3,377.2,363.5,424.1,184.4,607.1,490.8,650.5
 "32000","Nevada",8,SAGDP2N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",1246.8,1329.3,1503.7,1581.0,1645.4,1611.0,1575.8,1738.8,2097.9,1862.2,1857.8,1868.8,2029.1,2113.4,1934.8,1665.5,1556.3,1524.9,1817.8,2099.8,2405.3,2700.3,3205.3,2805.5,2494.4,2169.5,2182.6
 "32000","Nevada",8,SAGDP2N,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",50.2,62.9,47.3,31.3,88.3,196.4,234.5,203.0,175.7,230.5,204.1,314.2,340.1,397.7,611.4,805.0,649.9,829.0,776.1,936.8,848.9,865.6,915.6,1065.9,1952.4,2486.7,2779.6
 "32000","Nevada",8,SAGDP2N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",9540.3,11044.0,12888.7,14232.8,16256.3,17708.3,18945.6,20304.6,23012.9,25634.4,27313.9,27406.3,25308.7,25109.3,25904.6,26395.6,27494.6,26933.8,29748.5,30272.4,31854.6,34741.0,36876.2,39032.5,42776.6,46650.3,50002.0
 "32000","Nevada",8,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",1894.3,2822.8,3621.3,4265.3,5164.0,5965.1,6067.4,6195.9,7180.7,6737.7,6420.2,5827.7,5497.4,5627.5,5929.0,6710.6,6306.2,6480.3,7487.8,8297.8,8383.9,9353.5,10431.5,11692.5,12867.2,13445.2,13667.4
 "32000","Nevada",8,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",768.4,1533.5,2337.6,2805.3,3255.8,3984.8,4029.2,3796.7,4027.4,3906.1,3607.4,3849.7,3677.4,3745.3,4041.8,4599.2,4121.8,3903.5,4083.9,4285.4,4365.2,4745.5,5484.6,5776.9,6581.4,6239.1,5921.7
 "32000","Nevada",8,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",291.1,297.5,238.4,272.4,668.9,658.6,413.5,285.3,363.4,360.9,297.8,176.7,287.4,281.2,275.1,340.5,390.4,400.6,432.3,459.3,518.1,587.5,560.6,526.7,804.3,893.9,899.0
 "32000","Nevada",8,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",790.5,904.3,926.8,1071.7,1147.6,1235.5,1342.3,1430.6,1578.8,1575.5,1673.8,1622.2,1526.6,1565.9,1592.1,1680.2,1752.3,2121.6,2917.1,3515.0,3473.6,4017.4,4381.7,5387.9,5404.6,6251.9,6735.9
 "32000","Nevada",8,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",44.3,87.6,118.4,115.9,91.7,86.2,282.5,683.3,1211.1,895.2,841.2,179.2,6.1,35.2,19.9,90.7,41.8,54.6,54.4,38.1,27.0,3.1,4.6,1.1,76.9,60.3,110.8
 "32000","Nevada",8,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",7646.0,8221.1,9267.4,9967.4,11092.3,11743.3,12878.2,14108.7,15832.2,18896.7,20893.8,21578.6,19811.3,19481.8,19975.6,19685.0,21188.4,20453.5,22260.8,21974.6,23470.8,25387.6,26444.7,27340.0,29909.4,33205.1,36334.6
 "32000","Nevada",8,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",6651.1,7148.4,7988.8,8636.9,9629.6,10293.1,11199.6,12545.3,14350.6,15109.5,17223.2,17710.3,17360.7,16827.6,16859.6,16554.3,17213.6,17199.3,18493.3,19238.8,20858.3,22518.4,23880.0,24780.6,27012.0,29541.6,32219.0
 "32000","Nevada",8,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",994.9,1072.7,1278.6,1330.5,1462.7,1450.2,1678.5,1563.4,1481.6,3787.2,3670.6,3868.3,2450.6,2654.2,3116.0,3130.7,3974.8,3254.3,3767.4,2735.8,2612.5,2869.1,2564.8,2559.4,2897.4,3663.6,4115.5
 "32000","Nevada",8,SAGDP2N,59,"54,55,56","  Professional and business services ","Millions of current dollars",5180.6,5317.6,5851.8,6582.6,7274.1,7729.0,8753.1,10349.8,11683.3,12459.7,13423.4,13486.0,12191.9,12601.1,12919.0,13613.5,13891.4,14299.3,15113.6,16420.6,17375.5,18874.9,19477.5,18890.8,22417.1,26158.7,28202.3
 "32000","Nevada",8,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",2853.5,2810.7,3018.8,3296.3,3745.5,4216.0,4703.9,5318.8,5839.4,6264.3,6433.8,6763.3,6164.0,6201.1,6363.0,6545.1,6548.0,6572.0,6928.2,7223.0,7786.2,8143.9,8711.6,8690.4,10154.9,11453.4,12603.9
 "32000","Nevada",8,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",520.9,517.4,551.7,613.6,683.1,747.8,906.7,1260.2,1458.4,1540.9,1480.6,1516.3,1391.9,1403.4,1431.3,1427.4,1445.6,1424.8,1484.3,1606.1,1706.4,1810.1,1944.9,1974.6,2257.6,2342.0,2470.1
 "32000","Nevada",8,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",145.1,165.2,204.8,220.1,229.3,235.4,264.0,320.5,369.2,420.3,521.6,591.9,583.7,639.9,702.2,813.0,810.4,752.0,757.4,847.1,1000.5,1030.7,1116.1,1204.1,1710.8,1931.8,2197.6
 "32000","Nevada",8,SAGDP2N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",2187.5,2128.1,2262.3,2462.6,2833.1,3232.8,3533.3,3738.1,4011.9,4303.1,4431.6,4655.0,4188.5,4157.7,4229.5,4304.7,4292.0,4395.1,4686.5,4769.8,5079.3,5303.1,5650.6,5511.8,6186.5,7179.6,7936.1
 "32000","Nevada",8,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",708.0,751.6,822.8,991.2,1071.3,1048.8,1388.7,2022.2,2449.8,2488.1,3273.4,2917.8,2536.5,2740.2,2749.6,3114.0,3325.2,3409.8,3509.4,4205.5,4222.7,4896.7,4634.7,4508.8,5670.7,6707.0,6968.7
 "32000","Nevada",8,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",1619.1,1755.3,2010.2,2295.1,2457.3,2464.2,2660.5,3008.7,3394.1,3707.3,3716.3,3804.9,3491.3,3659.9,3806.3,3954.4,4018.1,4317.6,4676.0,4992.1,5366.6,5834.2,6131.2,5691.5,6591.5,7998.2,8629.7
 "32000","Nevada",8,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",1440.3,1582.8,1812.1,2088.8,2204.3,2187.2,2356.3,2720.3,3058.6,3392.9,3379.1,3449.7,3118.9,3237.5,3484.4,3619.3,3676.2,3955.6,4295.0,4614.2,4945.0,5338.3,5644.2,5226.1,6060.0,7334.5,7859.3
 "32000","Nevada",8,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",178.8,172.5,198.1,206.3,253.0,277.0,304.2,288.4,335.5,314.4,337.2,355.2,372.3,422.4,321.9,335.0,341.9,362.0,381.0,377.8,421.7,495.9,487.0,465.5,531.4,663.8,770.4
 "32000","Nevada",8,SAGDP2N,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",2796.0,2933.5,3092.9,3390.2,3846.0,4196.9,4549.0,5011.7,5409.7,5848.5,6323.2,6995.0,7434.6,7704.8,7826.4,8129.0,8333.8,8808.4,9413.7,10138.5,10773.8,11422.6,12247.3,12263.5,13435.6,14670.5,16029.7
 "32000","Nevada",8,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",99.1,105.0,125.4,144.0,173.6,196.6,223.1,272.9,320.6,363.6,425.4,504.3,594.4,699.3,719.0,735.2,751.1,776.1,747.7,788.4,806.2,929.4,1011.3,963.0,1129.0,1259.8,1339.7
 "32000","Nevada",8,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",2696.8,2828.4,2967.5,3246.2,3672.4,4000.3,4325.9,4738.8,5089.1,5484.9,5897.9,6490.6,6840.3,7005.5,7107.4,7393.8,7582.7,8032.3,8665.9,9350.1,9967.6,10493.2,11236.0,11300.5,12306.5,13410.7,14690.0
 "32000","Nevada",8,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",1741.2,1857.0,1875.6,2048.6,2266.7,2466.8,2630.6,2833.3,3038.5,3254.8,3457.6,3694.0,3846.5,3962.4,4009.4,4153.0,4283.0,4479.2,4801.1,5219.3,5585.5,5823.5,6264.8,6126.6,6918.6,7695.9,8554.0
 "32000","Nevada",8,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",679.3,666.0,723.4,771.5,900.0,992.5,1131.5,1286.1,1378.2,1496.5,1649.5,1932.6,2089.9,2093.8,2157.5,2252.7,2258.2,2438.1,2676.5,2895.6,3083.4,3284.4,3449.7,3608.4,3792.3,3887.1,4064.8
 "32000","Nevada",8,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",153.0,164.5,204.2,236.7,264.7,275.0,291.1,312.5,319.7,332.0,354.7,392.2,426.7,451.5,454.9,481.8,515.6,550.7,582.1,617.0,647.3,684.2,724.7,773.2,783.1,876.8,1013.7
 "32000","Nevada",8,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",123.3,140.9,164.2,189.4,240.9,266.0,272.7,306.9,352.7,401.6,436.0,471.9,477.3,497.9,485.5,506.4,525.8,564.3,606.3,618.1,651.4,701.1,796.8,792.3,812.6,951.0,1057.5
 "32000","Nevada",8,SAGDP2N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",12341.5,13450.5,15585.0,17281.6,16718.1,17226.4,17804.8,19834.9,21624.6,22764.3,23142.9,22065.4,19740.6,20801.3,21998.8,22773.1,24555.7,25010.2,26756.2,27259.9,27704.0,28431.1,30501.0,19961.1,27167.0,33753.2,37901.1
 "32000","Nevada",8,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",2572.4,2776.0,2988.3,3292.4,2950.5,2980.6,3444.5,3808.6,3694.7,4010.1,4168.9,3818.4,3364.7,3816.7,4269.7,4896.0,5104.6,4306.7,4229.2,4865.5,4513.1,4683.4,5638.3,4227.8,5033.9,5895.6,6903.8
 "32000","Nevada",8,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",535.7,611.5,740.3,835.5,787.8,844.5,1057.9,1422.8,1563.3,1948.1,2051.9,2005.3,1922.4,2379.5,2788.6,3017.9,2848.1,2806.8,2768.9,3072.0,2245.5,2422.7,2974.0,2200.3,2395.5,3340.2,4065.4
 "32000","Nevada",8,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",2036.6,2164.5,2248.0,2456.9,2162.7,2136.1,2386.6,2385.8,2131.5,2061.9,2117.0,1813.1,1442.3,1437.2,1481.0,1878.1,2256.4,1499.9,1460.3,1793.5,2267.5,2260.6,2664.4,2027.5,2638.4,2555.4,2838.3
 "32000","Nevada",8,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",9769.1,10674.5,12596.8,13989.2,13767.6,14245.8,14360.4,16026.3,17929.9,18754.2,18974.0,18247.0,16375.8,16984.6,17729.2,17877.1,19451.2,20703.5,22527.0,22394.4,23190.9,23747.7,24862.7,15733.4,22133.1,27857.6,30997.3
 "32000","Nevada",8,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",8435.8,9229.5,10901.6,12070.6,11678.7,11972.3,12050.0,13380.4,14643.7,15211.9,15402.0,14773.8,12944.2,13135.0,13772.4,13777.7,14922.4,15898.6,17165.5,16518.3,17216.8,17251.7,17883.7,10314.9,14254.9,18669.3,20489.6
